Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
205638,20,-0.1,-0.05,-0.45,-0.25,2,0.1,0.2,0.15,20,63.81,347,324,9,315,76,0,114,0,125,0,0,23,9,356,201,114,356,101411.13,1480.74,17,16,25,257,0,0,0,0,76,0,239,0
205639,20,-0.1,-0.05,-0.45,-0.25,2,0.1,0.2,0.15,30,53.16,350,327,11,316,107,101,47,0,61,0,0,23,6,356,168,148,356,85746.21,1390.58,42,40,37,26,41,130,0,0,107,101,108,0
205640,20,-0.1,-0.05,-0.45,-0.25,2,0.1,0.2,0.15,30,51.27,350,327,11,316,0,101,53,0,162,0,0,23,6,356,162,154,356,51112.04,1078.17,25,24,12,10,23,222,0,0,0,101,215,0
205641,20,-0.1,-0.05,-0.45,-0.25,2,0.1,0.2,0.15,30,63.78,347,324,12,312,120,0,113,0,79,0,0,23,9,356,199,113,356,177328.61,1990.15,17,16,25,18,26,210,0,0,120,0,192,0
205642,20,-0.1,-0.05,-0.45,-0.25,2,0.1,0.2,0.15,40,53.18,350,327,13,314,124,113,28,6,14,29,0,23,6,356,167,147,356,84387.4,1414.94,42,40,37,26,41,22,18,88,124,113,42,35
205643,20,-0.1,-0.05,-0.45,-0.25,2,0.1,0.2,0.15,40,50.32,350,327,13,314,0,115,35,6,42,116,0,23,6,356,158,156,356,57139.11,1099.69,25,24,12,10,23,7,14,199,0,115,77,122
205644,20,-0.1,-0.05,-0.45,-0.25,2,0.1,0.2,0.15,40,65.7,347,324,15,309,141,0,74,32,20,42,0,23,9,356,203,106,356,218844.85,2214.6,17,16,25,18,26,18,12,177,141,0,94,74
205645,20,-0.1,-0.05,-0.45,-0.25,2,0.1,0.2,0.15,50,53.82,350,327,13,314,124,113,0,32,0,45,0,23,6,356,169,145,356,83384.42,1406.73,42,40,37,26,41,22,18,88,124,113,0,77
205646,20,-0.1,-0.05,-0.45,-0.25,2,0.1,0.2,0.15,50,50.64,350,327,13,314,0,117,0,38,0,159,0,23,6,356,159,155,356,52840.7,1069.92,25,24,12,10,23,7,14,199,0,117,0,197
205647,20,-0.1,-0.05,-0.45,-0.25,2,0.1,0.2,0.15,50,66.67,347,324,15,309,141,0,0,103,0,65,0,23,9,356,206,103,356,208552.84,2158.76,17,16,25,18,26,18,12,177,141,0,0,168
205648,20,-0.1,-0.05,-0.45,-0.25,2,0.1,0.2,0.15,60,53.82,350,327,13,314,124,113,0,32,0,45,0,23,6,356,169,145,356,83384.42,1406.73,42,40,37,26,41,22,18,88,124,113,0,77
205649,20,-0.1,-0.05,-0.45,-0.25,2,0.1,0.2,0.15,60,50.64,350,327,13,314,0,117,0,38,0,159,0,23,6,356,159,155,356,52840.7,1069.92,25,24,12,10,23,7,14,199,0,117,0,197
205650,20,-0.1,-0.05,-0.45,-0.25,2,0.1,0.2,0.15,60,66.67,347,324,15,309,141,0,0,103,0,65,0,23,9,356,206,103,356,208552.84,2158.76,17,16,25,18,26,18,12,177,141,0,0,168
205651,20,-0.1,-0.05,-0.45,-0.25,2,0.2,0.1,0.15,20,60.44,350,327,6,321,166,65,62,0,28,0,0,23,6,356,194,127,356,33870.36,372.0,121,64,28,108,0,0,0,0,166,65,90,0
205652,20,-0.1,-0.05,-0.45,-0.25,2,0.2,0.1,0.15,20,53.92,350,327,8,319,0,71,76,0,172,0,0,23,6,356,172,147,356,52246.82,570.1,25,24,12,258,0,0,0,0,0,71,248,0
205653,20,-0.1,-0.05,-0.45,-0.25,2,0.2,0.1,0.15,20,64.04,347,324,7,317,171,0,114,0,32,0,0,23,9,356,203,114,356,52923.77,576.83,96,44,18,159,0,0,0,0,171,0,146,0
205654,20,-0.1,-0.05,-0.45,-0.25,2,0.2,0.1,0.15,30,62.26,350,327,9,318,189,86,34,0,9,0,0,23,6,356,198,120,356,36110.58,398.78,121,64,28,18,27,60,0,0,189,86,43,0
205655,20,-0.1,-0.05,-0.45,-0.25,2,0.2,0.1,0.15,30,49.37,350,327,11,316,0,101,59,0,156,0,0,23,6,356,156,160,356,33312.79,383.94,25,24,12,10,23,222,0,0,0,101,215,0
205656,20,-0.1,-0.05,-0.45,-0.25,2,0.2,0.1,0.15,30,68.47,347,324,10,314,203,0,99,0,12,0,0,23,9,356,215,99,356,80926.14,869.08,96,44,18,13,17,126,0,0,203,0,111,0
205657,20,-0.1,-0.05,-0.45,-0.25,2,0.2,0.1,0.15,40,62.46,350,327,10,317,194,95,19,5,1,3,0,23,6,356,198,119,356,34291.95,380.46,121,64,28,18,27,17,10,32,194,95,20,8
205658,20,-0.1,-0.05,-0.45,-0.25,2,0.2,0.1,0.15,40,47.45,350,327,13,314,0,115,39,11,38,111,0,23,6,356,149,165,356,29420.85,334.99,25,24,12,10,23,7,14,199,0,115,77,122
205659,20,-0.1,-0.05,-0.45,-0.25,2,0.2,0.1,0.15,40,70.83,347,324,12,312,215,0,60,31,1,5,0,23,9,356,221,91,356,100288.45,1045.93,96,44,18,13,17,15,7,102,215,0,61,36
205660,20,-0.1,-0.05,-0.45,-0.25,2,0.2,0.1,0.15,50,62.78,350,327,10,317,194,95,0,23,0,5,0,23,6,356,199,118,356,34309.5,380.66,121,64,28,18,27,17,10,32,194,95,0,28
205661,20,-0.1,-0.05,-0.45,-0.25,2,0.2,0.1,0.15,50,47.77,350,327,13,314,0,117,0,47,0,150,0,23,6,356,150,164,356,25637.48,295.52,25,24,12,10,23,7,14,199,0,117,0,197
205662,20,-0.1,-0.05,-0.45,-0.25,2,0.2,0.1,0.15,50,71.47,347,324,12,312,215,0,0,89,0,8,0,23,9,356,223,89,356,99056.78,1033.39,96,44,18,13,17,15,7,102,215,0,0,97
205663,20,-0.1,-0.05,-0.45,-0.25,2,0.2,0.1,0.15,60,62.78,350,327,10,317,194,95,0,23,0,5,0,23,6,356,199,118,356,34309.5,380.66,121,64,28,18,27,17,10,32,194,95,0,28
205664,20,-0.1,-0.05,-0.45,-0.25,2,0.2,0.1,0.15,60,47.77,350,327,13,314,0,117,0,47,0,150,0,23,6,356,150,164,356,25637.48,295.52,25,24,12,10,23,7,14,199,0,117,0,197
205665,20,-0.1,-0.05,-0.45,-0.25,2,0.2,0.1,0.15,60,71.47,347,324,12,312,215,0,0,89,0,8,0,23,9,356,223,89,356,99056.78,1033.39,96,44,18,13,17,15,7,102,215,0,0,97
205666,20,-0.1,-0.05,-0.45,-0.25,2,0.2,0.2,0.15,20,53.92,350,327,8,319,70,71,76,0,102,0,0,23,6,356,172,147,356,64335.26,688.9,42,37,37,203,0,0,0,0,70,71,178,0
205667,20,-0.1,-0.05,-0.45,-0.25,2,0.2,0.2,0.15,20,53.92,350,327,8,319,0,71,76,0,172,0,0,23,6,356,172,147,356,52246.82,570.1,25,24,12,258,0,0,0,0,0,71,248,0
205668,20,-0.1,-0.05,-0.45,-0.25,2,0.2,0.2,0.15,20,57.78,347,324,9,315,72,0,133,0,110,0,0,23,9,356,182,133,356,80343.97,863.58,17,13,25,260,0,0,0,0,72,0,243,0
205669,20,-0.1,-0.05,-0.45,-0.25,2,0.2,0.2,0.15,30,51.27,350,327,11,316,102,101,53,0,60,0,0,23,6,356,162,154,356,65777.6,715.63,42,37,37,25,41,134,0,0,102,101,113,0
205670,20,-0.1,-0.05,-0.45,-0.25,2,0.2,0.2,0.15,30,49.37,350,327,11,316,0,101,59,0,156,0,0,23,6,356,156,160,356,33312.79,383.94,25,24,12,10,23,222,0,0,0,101,215,0
205671,20,-0.1,-0.05,-0.45,-0.25,2,0.2,0.2,0.15,30,58.33,347,324,12,312,109,0,130,0,73,0,0,23,9,356,182,130,356,115346.41,1231.29,17,13,25,17,21,219,0,0,109,0,203,0
205672,20,-0.1,-0.05,-0.45,-0.25,2,0.2,0.2,0.15,40,50.0,350,327,13,314,117,114,32,11,13,27,0,23,6,356,157,157,356,63805.14,698.86,42,37,37,25,41,21,18,93,117,114,45,38
205673,20,-0.1,-0.05,-0.45,-0.25,2,0.2,0.2,0.15,40,47.45,350,327,13,314,0,115,39,11,38,111,0,23,6,356,149,165,356,29420.85,334.99,25,24,12,10,23,7,14,199,0,115,77,122
205674,20,-0.1,-0.05,-0.45,-0.25,2,0.2,0.2,0.15,40,59.22,347,324,15,309,127,0,83,43,15,41,0,23,9,356,183,126,356,136661.62,1427.16,17,13,25,17,21,16,10,190,127,0,98,84
205675,20,-0.1,-0.05,-0.45,-0.25,2,0.2,0.2,0.15,50,50.32,350,327,13,314,117,115,0,41,0,41,0,23,6,356,158,156,356,61057.57,670.04,42,37,37,25,41,21,18,93,117,115,0,82
205676,20,-0.1,-0.05,-0.45,-0.25,2,0.2,0.2,0.15,50,47.77,350,327,13,314,0,117,0,47,0,150,0,23,6,356,150,164,356,25637.48,295.52,25,24,12,10,23,7,14,199,0,117,0,197
205677,20,-0.1,-0.05,-0.45,-0.25,2,0.2,0.2,0.15,50,59.55,347,324,15,309,127,0,0,125,0,57,0,23,9,356,184,125,356,129255.29,1350.38,17,13,25,17,21,16,10,190,127,0,0,182
205678,20,-0.1,-0.05,-0.45,-0.25,2,0.2,0.2,0.15,60,50.32,350,327,13,314,117,115,0,41,0,41,0,23,6,356,158,156,356,61057.57,670.04,42,37,37,25,41,21,18,93,117,115,0,82
205679,20,-0.1,-0.05,-0.45,-0.25,2,0.2,0.2,0.15,60,47.77,350,327,13,314,0,117,0,47,0,150,0,23,6,356,150,164,356,25637.48,295.52,25,24,12,10,23,7,14,199,0,117,0,197
205680,20,-0.1,-0.05,-0.45,-0.25,2,0.2,0.2,0.15,60,59.55,347,324,15,309,127,0,0,125,0,57,0,23,9,356,184,125,356,129255.29,1350.38,17,13,25,17,21,16,10,190,127,0,0,182
205681,20,-0.1,-0.05,-0.4,-0.35,1,0.1,0.1,0.15,20,62.64,99,93,2,91,51,17,17,0,6,0,0,6,2,101,57,34,101,15372.83,162.28,39,19,5,28,0,0,0,0,51,17,23,0
205682,20,-0.1,-0.05,-0.4,-0.35,1,0.1,0.1,0.15,20,57.14,99,93,2,91,0,19,20,0,52,0,0,6,2,101,52,39,101,29676.09,305.74,8,8,1,74,0,0,0,0,0,19,72,0
205683,20,-0.1,-0.05,-0.4,-0.35,1,0.1,0.1,0.15,20,65.56,98,92,2,90,52,0,31,0,7,0,0,6,3,101,59,31,101,25143.72,259.19,31,13,4,42,0,0,0,0,52,0,38,0
205684,20,-0.1,-0.05,-0.4,-0.35,1,0.1,0.1,0.15,30,63.74,99,93,2,91,55,22,11,0,3,0,0,6,2,101,58,33,101,12885.07,136.74,39,19,5,5,4,19,0,0,55,22,14,0
205685,20,-0.1,-0.05,-0.4,-0.35,1,0.1,0.1,0.15,30,56.04,99,93,2,91,0,25,15,0,51,0,0,6,2,101,51,40,101,24388.27,252.12,8,8,1,2,3,69,0,0,0,25,66,0
