Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
676293,50,-0.06,-0.01,-0.45,-0.25,2,0.2,0.1,0.15,20,63.11,3693,3568,28,3540,1587,0,1306,0,647,0,5,120,28,3721,2234,1306,3721,814105.84,8144.73,533,441,335,2231,0,0,0,0,1587,0,1953,0
676294,50,-0.06,-0.01,-0.45,-0.25,2,0.2,0.1,0.15,30,60.19,3696,3571,37,3534,1834,599,808,0,293,0,5,120,25,3721,2127,1407,3721,539876.5,5429.82,581,579,431,372,238,1333,0,0,1834,599,1101,0
676295,50,-0.06,-0.01,-0.45,-0.25,2,0.2,0.1,0.15,30,48.08,3696,3571,50,3521,0,658,1170,0,1693,0,5,120,25,3721,1693,1828,3721,230749.78,2315.4,48,142,109,126,90,3006,0,0,0,658,2863,0
676296,50,-0.06,-0.01,-0.45,-0.25,2,0.2,0.1,0.15,30,63.72,3693,3568,37,3531,1910,0,1281,0,340,0,5,120,28,3721,2250,1281,3721,789348.41,7921.72,533,441,335,278,187,1757,0,0,1910,0,1621,0
676297,50,-0.06,-0.01,-0.45,-0.25,2,0.2,0.1,0.15,40,58.91,3696,3571,40,3531,1929,855,491,105,96,55,5,120,25,3721,2080,1451,3721,316974.12,3156.02,581,579,431,372,238,232,194,904,1929,855,587,160
676298,50,-0.06,-0.01,-0.45,-0.25,2,0.2,0.1,0.15,40,41.71,3696,3571,59,3512,0,1015,882,150,671,794,5,120,25,3721,1465,2047,3721,-236886.7,-2538.31,48,142,109,126,90,143,196,2658,0,1015,1553,944
676299,50,-0.06,-0.01,-0.45,-0.25,2,0.2,0.1,0.15,40,63.07,3693,3568,40,3528,2036,0,1072,231,104,85,5,120,28,3721,2225,1303,3721,583245.66,5818.05,533,441,335,278,187,136,71,1547,2036,0,1176,316
676300,50,-0.06,-0.01,-0.45,-0.25,2,0.2,0.1,0.15,50,58.57,3696,3571,40,3531,1934,893,0,570,0,134,5,120,25,3721,2068,1463,3721,271674.69,2682.91,581,579,431,372,238,232,194,904,1934,893,0,704
676301,50,-0.06,-0.01,-0.45,-0.25,2,0.2,0.1,0.15,50,40.23,3696,3571,59,3512,0,1097,0,1002,0,1413,5,120,25,3721,1413,2099,3721,-395365.22,-4175.31,48,142,109,126,90,143,196,2658,0,1097,0,2415
676302,50,-0.06,-0.01,-0.45,-0.25,2,0.2,0.1,0.15,50,62.95,3693,3568,40,3528,2042,0,0,1307,0,179,5,120,28,3721,2221,1307,3721,476523.2,4723.34,533,441,335,278,187,136,71,1547,2042,0,0,1486
676303,50,-0.06,-0.01,-0.45,-0.25,2,0.2,0.1,0.15,60,58.57,3696,3571,40,3531,1934,893,0,570,0,134,5,120,25,3721,2068,1463,3721,271674.69,2682.91,581,579,431,372,238,232,194,904,1934,893,0,704
676304,50,-0.06,-0.01,-0.45,-0.25,2,0.2,0.1,0.15,60,40.23,3696,3571,59,3512,0,1097,0,1002,0,1413,5,120,25,3721,1413,2099,3721,-395365.22,-4175.31,48,142,109,126,90,143,196,2658,0,1097,0,2415
676305,50,-0.06,-0.01,-0.45,-0.25,2,0.2,0.1,0.15,60,62.95,3693,3568,40,3528,2042,0,0,1307,0,179,5,120,28,3721,2221,1307,3721,476523.2,4723.34,533,441,335,278,187,136,71,1547,2042,0,0,1486
676306,50,-0.06,-0.01,-0.45,-0.25,2,0.2,0.2,0.15,20,57.42,3696,3571,34,3537,524,423,1083,0,1507,0,5,120,25,3721,2031,1506,3721,833352.41,8417.35,101,303,282,2851,0,0,0,0,524,423,2590,0
676307,50,-0.06,-0.01,-0.45,-0.25,2,0.2,0.2,0.15,20,57.26,3696,3571,36,3535,0,425,1086,0,2024,0,5,120,25,3721,2024,1511,3721,767687.3,7731.61,48,142,109,3236,0,0,0,0,0,425,3110,0
676308,50,-0.06,-0.01,-0.45,-0.25,2,0.2,0.2,0.15,20,59.05,3693,3568,34,3534,529,0,1447,0,1558,0,5,120,28,3721,2087,1447,3721,986436.98,9924.6,53,162,174,3145,0,0,0,0,529,0,3005,0
676309,50,-0.06,-0.01,-0.45,-0.25,2,0.2,0.2,0.15,30,49.57,3696,3571,47,3524,754,652,1125,0,993,0,5,120,25,3721,1747,1777,3721,485172.16,4900.04,101,303,282,261,215,2362,0,0,754,652,2118,0
676310,50,-0.06,-0.01,-0.45,-0.25,2,0.2,0.2,0.15,30,48.08,3696,3571,50,3521,0,658,1170,0,1693,0,5,120,25,3721,1693,1828,3721,230749.78,2315.4,48,142,109,126,90,3006,0,0,0,658,2863,0
676311,50,-0.06,-0.01,-0.45,-0.25,2,0.2,0.2,0.15,30,53.08,3693,3568,47,3521,779,0,1652,0,1090,0,5,120,28,3721,1869,1652,3721,740124.92,7435.45,53,162,174,140,135,2857,0,0,779,0,2742,0
676312,50,-0.06,-0.01,-0.45,-0.25,2,0.2,0.2,0.15,40,44.71,3696,3571,55,3516,877,988,809,147,373,322,5,120,25,3721,1572,1944,3721,120628.19,1222.75,101,303,282,261,215,244,251,1859,877,988,1182,469
676313,50,-0.06,-0.01,-0.45,-0.25,2,0.2,0.2,0.15,40,41.71,3696,3571,59,3512,0,1015,882,150,671,794,5,120,25,3721,1465,2047,3721,-236886.7,-2538.31,48,142,109,126,90,143,196,2658,0,1015,1553,944
676314,50,-0.06,-0.01,-0.45,-0.25,2,0.2,0.2,0.15,40,48.42,3693,3568,55,3513,919,0,1523,289,389,393,5,120,28,3721,1701,1812,3721,365593.47,3644.5,53,162,174,140,135,115,91,2643,919,0,1912,682
676315,50,-0.06,-0.01,-0.45,-0.25,2,0.2,0.2,0.15,50,43.91,3696,3571,55,3516,883,1063,0,909,0,661,5,120,25,3721,1544,1972,3721,23538.43,238.04,101,303,282,261,215,244,251,1859,883,1063,0,1570
676316,50,-0.06,-0.01,-0.45,-0.25,2,0.2,0.2,0.15,50,40.23,3696,3571,59,3512,0,1097,0,1002,0,1413,5,120,25,3721,1413,2099,3721,-395365.22,-4175.31,48,142,109,126,90,143,196,2658,0,1097,0,2415
676317,50,-0.06,-0.01,-0.45,-0.25,2,0.2,0.2,0.15,50,47.79,3693,3568,55,3513,925,0,0,1834,0,754,5,120,28,3721,1679,1834,3721,171597.54,1677.55,53,162,174,140,135,115,91,2643,925,0,0,2588
676318,50,-0.06,-0.01,-0.45,-0.25,2,0.2,0.2,0.15,60,43.91,3696,3571,55,3516,883,1063,0,909,0,661,5,120,25,3721,1544,1972,3721,23538.43,238.04,101,303,282,261,215,244,251,1859,883,1063,0,1570
676319,50,-0.06,-0.01,-0.45,-0.25,2,0.2,0.2,0.15,60,40.23,3696,3571,59,3512,0,1097,0,1002,0,1413,5,120,25,3721,1413,2099,3721,-395365.22,-4175.31,48,142,109,126,90,143,196,2658,0,1097,0,2415
676320,50,-0.06,-0.01,-0.45,-0.25,2,0.2,0.2,0.15,60,47.79,3693,3568,55,3513,925,0,0,1834,0,754,5,120,28,3721,1679,1834,3721,171597.54,1677.55,53,162,174,140,135,115,91,2643,925,0,0,2588
676321,50,-0.06,-0.01,-0.4,-0.4,1,0.1,0.1,0.15,20,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676322,50,-0.06,-0.01,-0.4,-0.4,1,0.1,0.1,0.15,20,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676323,50,-0.06,-0.01,-0.4,-0.4,1,0.1,0.1,0.15,20,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676324,50,-0.06,-0.01,-0.4,-0.4,1,0.1,0.1,0.15,30,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676325,50,-0.06,-0.01,-0.4,-0.4,1,0.1,0.1,0.15,30,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676326,50,-0.06,-0.01,-0.4,-0.4,1,0.1,0.1,0.15,30,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676327,50,-0.06,-0.01,-0.4,-0.4,1,0.1,0.1,0.15,40,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676328,50,-0.06,-0.01,-0.4,-0.4,1,0.1,0.1,0.15,40,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676329,50,-0.06,-0.01,-0.4,-0.4,1,0.1,0.1,0.15,40,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676330,50,-0.06,-0.01,-0.4,-0.4,1,0.1,0.1,0.15,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676331,50,-0.06,-0.01,-0.4,-0.4,1,0.1,0.1,0.15,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676332,50,-0.06,-0.01,-0.4,-0.4,1,0.1,0.1,0.15,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676333,50,-0.06,-0.01,-0.4,-0.4,1,0.1,0.1,0.15,60,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676334,50,-0.06,-0.01,-0.4,-0.4,1,0.1,0.1,0.15,60,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676335,50,-0.06,-0.01,-0.4,-0.4,1,0.1,0.1,0.15,60,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676336,50,-0.06,-0.01,-0.4,-0.4,1,0.1,0.2,0.15,20,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676337,50,-0.06,-0.01,-0.4,-0.4,1,0.1,0.2,0.15,20,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676338,50,-0.06,-0.01,-0.4,-0.4,1,0.1,0.2,0.15,20,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676339,50,-0.06,-0.01,-0.4,-0.4,1,0.1,0.2,0.15,30,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676340,50,-0.06,-0.01,-0.4,-0.4,1,0.1,0.2,0.15,30,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676341,50,-0.06,-0.01,-0.4,-0.4,1,0.1,0.2,0.15,30,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676342,50,-0.06,-0.01,-0.4,-0.4,1,0.1,0.2,0.15,40,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676343,50,-0.06,-0.01,-0.4,-0.4,1,0.1,0.2,0.15,40,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676344,50,-0.06,-0.01,-0.4,-0.4,1,0.1,0.2,0.15,40,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676345,50,-0.06,-0.01,-0.4,-0.4,1,0.1,0.2,0.15,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676346,50,-0.06,-0.01,-0.4,-0.4,1,0.1,0.2,0.15,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676347,50,-0.06,-0.01,-0.4,-0.4,1,0.1,0.2,0.15,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676348,50,-0.06,-0.01,-0.4,-0.4,1,0.1,0.2,0.15,60,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676349,50,-0.06,-0.01,-0.4,-0.4,1,0.1,0.2,0.15,60,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676350,50,-0.06,-0.01,-0.4,-0.4,1,0.1,0.2,0.15,60,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676351,50,-0.06,-0.01,-0.4,-0.4,1,0.2,0.1,0.15,20,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676352,50,-0.06,-0.01,-0.4,-0.4,1,0.2,0.1,0.15,20,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676353,50,-0.06,-0.01,-0.4,-0.4,1,0.2,0.1,0.15,20,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676354,50,-0.06,-0.01,-0.4,-0.4,1,0.2,0.1,0.15,30,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676355,50,-0.06,-0.01,-0.4,-0.4,1,0.2,0.1,0.15,30,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676356,50,-0.06,-0.01,-0.4,-0.4,1,0.2,0.1,0.15,30,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676357,50,-0.06,-0.01,-0.4,-0.4,1,0.2,0.1,0.15,40,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676358,50,-0.06,-0.01,-0.4,-0.4,1,0.2,0.1,0.15,40,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676359,50,-0.06,-0.01,-0.4,-0.4,1,0.2,0.1,0.15,40,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676360,50,-0.06,-0.01,-0.4,-0.4,1,0.2,0.1,0.15,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676361,50,-0.06,-0.01,-0.4,-0.4,1,0.2,0.1,0.15,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676362,50,-0.06,-0.01,-0.4,-0.4,1,0.2,0.1,0.15,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676363,50,-0.06,-0.01,-0.4,-0.4,1,0.2,0.1,0.15,60,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676364,50,-0.06,-0.01,-0.4,-0.4,1,0.2,0.1,0.15,60,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676365,50,-0.06,-0.01,-0.4,-0.4,1,0.2,0.1,0.15,60,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676366,50,-0.06,-0.01,-0.4,-0.4,1,0.2,0.2,0.15,20,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676367,50,-0.06,-0.01,-0.4,-0.4,1,0.2,0.2,0.15,20,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676368,50,-0.06,-0.01,-0.4,-0.4,1,0.2,0.2,0.15,20,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676369,50,-0.06,-0.01,-0.4,-0.4,1,0.2,0.2,0.15,30,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676370,50,-0.06,-0.01,-0.4,-0.4,1,0.2,0.2,0.15,30,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676371,50,-0.06,-0.01,-0.4,-0.4,1,0.2,0.2,0.15,30,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676372,50,-0.06,-0.01,-0.4,-0.4,1,0.2,0.2,0.15,40,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676373,50,-0.06,-0.01,-0.4,-0.4,1,0.2,0.2,0.15,40,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676374,50,-0.06,-0.01,-0.4,-0.4,1,0.2,0.2,0.15,40,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676375,50,-0.06,-0.01,-0.4,-0.4,1,0.2,0.2,0.15,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676376,50,-0.06,-0.01,-0.4,-0.4,1,0.2,0.2,0.15,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676377,50,-0.06,-0.01,-0.4,-0.4,1,0.2,0.2,0.15,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676378,50,-0.06,-0.01,-0.4,-0.4,1,0.2,0.2,0.15,60,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676379,50,-0.06,-0.01,-0.4,-0.4,1,0.2,0.2,0.15,60,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676380,50,-0.06,-0.01,-0.4,-0.4,1,0.2,0.2,0.15,60,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
676381,50,-0.06,-0.01,-0.4,-0.4,2,0.1,0.1,0.15,20,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
