Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
30576,5,-0.08,-0.04,-0.55,-0.4,2,0.2,0.1,0.15,30,77.05,941,850,44,806,590,0,185,0,31,0,1,90,2,943,621,185,943,344315.5,3515.02,268,139,72,42,33,252,0,0,590,0,216,0
30577,5,-0.08,-0.04,-0.55,-0.4,2,0.2,0.1,0.15,40,71.62,941,850,43,807,568,199,21,9,8,2,1,90,2,943,578,229,943,249251.74,2560.28,298,178,105,66,47,47,13,53,568,199,29,11
30578,5,-0.08,-0.04,-0.55,-0.4,2,0.2,0.1,0.15,40,56.79,937,846,73,773,0,256,57,21,129,310,1,90,6,943,439,334,943,498328.19,5116.88,30,46,50,34,35,28,30,520,0,256,186,331
30579,5,-0.08,-0.04,-0.55,-0.4,2,0.2,0.1,0.15,40,79.25,941,850,50,800,614,0,119,47,8,12,1,90,2,943,634,166,943,377965.12,3854.11,268,139,72,42,33,36,11,199,614,0,127,59
30580,5,-0.08,-0.04,-0.55,-0.4,2,0.2,0.1,0.15,50,71.38,941,850,43,807,568,203,0,28,0,8,1,90,2,943,576,231,943,244356.14,2509.93,298,178,105,66,47,47,13,53,568,203,0,36
30581,5,-0.08,-0.04,-0.55,-0.4,2,0.2,0.1,0.15,50,55.89,937,846,73,773,0,265,0,76,0,432,1,90,6,943,432,341,943,484815.52,4976.77,30,46,50,34,35,28,30,520,0,265,0,508
30582,5,-0.08,-0.04,-0.55,-0.4,2,0.2,0.1,0.15,50,79.12,941,850,50,800,614,0,0,167,0,19,1,90,2,943,633,167,943,367553.14,3747.4,268,139,72,42,33,36,11,199,614,0,0,186
30583,5,-0.08,-0.04,-0.55,-0.4,2,0.2,0.1,0.15,60,71.38,941,850,43,807,568,203,0,28,0,8,1,90,2,943,576,231,943,244356.14,2509.93,298,178,105,66,47,47,13,53,568,203,0,36
30584,5,-0.08,-0.04,-0.55,-0.4,2,0.2,0.1,0.15,60,55.89,937,846,73,773,0,265,0,76,0,432,1,90,6,943,432,341,943,484815.52,4976.77,30,46,50,34,35,28,30,520,0,265,0,508
30585,5,-0.08,-0.04,-0.55,-0.4,2,0.2,0.1,0.15,60,79.12,941,850,50,800,614,0,0,167,0,19,1,90,2,943,633,167,943,367553.14,3747.4,268,139,72,42,33,36,11,199,614,0,0,186
30586,5,-0.08,-0.04,-0.55,-0.4,2,0.2,0.2,0.15,20,60.41,941,850,29,821,257,160,165,0,239,0,1,90,2,943,496,325,943,363739.67,3741.21,82,135,128,476,0,0,0,0,257,160,404,0
30587,5,-0.08,-0.04,-0.55,-0.4,2,0.2,0.2,0.15,20,59.54,940,849,31,818,0,160,171,0,487,0,1,90,3,943,487,331,943,449013.29,4610.37,30,46,50,692,0,0,0,0,0,160,658,0
30588,5,-0.08,-0.04,-0.55,-0.4,2,0.2,0.2,0.15,20,62.97,941,850,29,821,267,0,304,0,250,0,1,90,2,943,517,304,943,429327.56,4391.06,52,89,80,600,0,0,0,0,267,0,554,0
30589,5,-0.08,-0.04,-0.55,-0.4,2,0.2,0.2,0.15,30,61.9,941,850,52,798,347,220,84,0,147,0,1,90,2,943,494,304,943,402867.92,4114.66,82,135,128,72,83,298,0,0,347,220,231,0
30590,5,-0.08,-0.04,-0.55,-0.4,2,0.2,0.2,0.15,30,59.54,939,848,62,786,0,223,95,0,468,0,1,90,4,943,468,318,943,456022.46,4672.68,30,46,50,34,35,591,0,0,0,223,563,0
30591,5,-0.08,-0.04,-0.55,-0.4,2,0.2,0.2,0.15,30,68.1,941,850,57,793,366,0,253,0,174,0,1,90,2,943,540,253,943,523552.51,5337.47,52,89,80,46,54,472,0,0,366,0,427,0
30592,5,-0.08,-0.04,-0.55,-0.4,2,0.2,0.2,0.15,40,60.33,941,850,61,789,381,247,47,19,38,57,1,90,2,943,476,313,943,420330.22,4308.05,82,135,128,72,83,67,44,178,381,247,85,76
30593,5,-0.08,-0.04,-0.55,-0.4,2,0.2,0.2,0.15,40,56.79,937,846,73,773,0,256,57,21,129,310,1,90,6,943,439,334,943,498328.19,5116.88,30,46,50,34,35,28,30,520,0,256,186,331
30594,5,-0.08,-0.04,-0.55,-0.4,2,0.2,0.2,0.15,40,68.93,941,850,68,782,412,0,181,62,43,84,1,90,2,943,539,243,943,591538.29,6038.03,52,89,80,46,54,45,36,380,412,0,224,146
30595,5,-0.08,-0.04,-0.55,-0.4,2,0.2,0.2,0.15,50,59.7,941,850,61,789,381,254,0,64,0,90,1,90,2,943,471,318,943,409184.22,4192.0,82,135,128,72,83,67,44,178,381,254,0,154
30596,5,-0.08,-0.04,-0.55,-0.4,2,0.2,0.2,0.15,50,55.89,937,846,73,773,0,265,0,76,0,432,1,90,6,943,432,341,943,484815.52,4976.77,30,46,50,34,35,28,30,520,0,265,0,508
30597,5,-0.08,-0.04,-0.55,-0.4,2,0.2,0.2,0.15,50,68.16,941,850,68,782,412,0,0,249,0,121,1,90,2,943,533,249,943,571098.44,5826.84,52,89,80,46,54,45,36,380,412,0,0,370
30598,5,-0.08,-0.04,-0.55,-0.4,2,0.2,0.2,0.15,60,59.7,941,850,61,789,381,254,0,64,0,90,1,90,2,943,471,318,943,409184.22,4192.0,82,135,128,72,83,67,44,178,381,254,0,154
30599,5,-0.08,-0.04,-0.55,-0.4,2,0.2,0.2,0.15,60,55.89,937,846,73,773,0,265,0,76,0,432,1,90,6,943,432,341,943,484815.52,4976.77,30,46,50,34,35,28,30,520,0,265,0,508
30600,5,-0.08,-0.04,-0.55,-0.4,2,0.2,0.2,0.15,60,68.16,941,850,68,782,412,0,0,249,0,121,1,90,2,943,533,249,943,571098.44,5826.84,52,89,80,46,54,45,36,380,412,0,0,370
30601,5,-0.08,-0.04,-0.55,-0.35,1,0.1,0.1,0.15,20,66.18,1360,1258,34,1224,720,208,206,0,90,0,1,101,8,1368,810,414,1368,317588.11,3274.09,430,257,155,382,0,0,0,0,720,208,296,0
30602,5,-0.08,-0.04,-0.55,-0.35,1,0.1,0.1,0.15,20,57.36,1358,1256,46,1210,0,234,282,0,694,0,1,101,10,1368,694,516,1368,533144.5,5506.03,45,67,72,1026,0,0,0,0,0,234,976,0
30603,5,-0.08,-0.04,-0.55,-0.35,1,0.1,0.1,0.15,20,68.88,1358,1256,35,1221,744,0,380,0,97,0,1,101,10,1368,841,380,1368,401764.56,4107.66,385,200,104,532,0,0,0,0,744,0,477,0
30604,5,-0.08,-0.04,-0.55,-0.35,1,0.1,0.1,0.15,30,70.61,1360,1258,57,1201,808,271,82,0,40,0,1,101,8,1368,848,353,1368,351289.22,3615.59,430,257,155,86,79,194,0,0,808,271,122,0
30605,5,-0.08,-0.04,-0.55,-0.35,1,0.1,0.1,0.15,30,57.84,1357,1255,88,1167,0,334,158,0,675,0,1,101,11,1368,675,492,1368,548032.48,5650.76,45,67,72,50,62,871,0,0,0,334,833,0
30606,5,-0.08,-0.04,-0.55,-0.35,1,0.1,0.1,0.15,30,76.01,1358,1256,64,1192,855,0,286,0,51,0,1,101,10,1368,906,286,1368,497729.97,5096.31,385,200,104,55,56,392,0,0,855,0,337,0
30607,5,-0.08,-0.04,-0.55,-0.35,1,0.1,0.1,0.15,40,70.65,1360,1258,62,1196,828,296,37,18,10,7,1,101,8,1368,845,351,1368,347446.35,3581.85,430,257,155,86,79,72,22,95,828,296,47,25
30608,5,-0.08,-0.04,-0.55,-0.35,1,0.1,0.1,0.15,40,55.42,1355,1253,100,1153,0,386,92,36,195,444,1,101,13,1368,639,514,1368,598693.77,6189.36,45,67,72,50,62,38,45,774,0,386,287,480
30609,5,-0.08,-0.04,-0.55,-0.35,1,0.1,0.1,0.15,40,78.14,1358,1256,71,1185,893,0,183,76,11,22,1,101,10,1368,926,259,1368,535413.16,5471.7,385,200,104,55,56,55,20,310,893,0,194,98
30610,5,-0.08,-0.04,-0.55,-0.35,1,0.1,0.1,0.15,50,70.4,1360,1258,62,1196,828,301,0,53,0,14,1,101,8,1368,842,354,1368,341165.54,3516.28,430,257,155,86,79,72,22,95,828,301,0,67
30611,5,-0.08,-0.04,-0.55,-0.35,1,0.1,0.1,0.15,50,54.73,1355,1253,100,1153,0,398,0,124,0,631,1,101,13,1368,631,522,1368,577928.82,5972.72,45,67,72,50,62,38,45,774,0,398,0,755
30612,5,-0.08,-0.04,-0.55,-0.35,1,0.1,0.1,0.15,50,78.06,1358,1256,71,1185,893,0,0,260,0,32,1,101,10,1368,925,260,1368,522851.41,5343.08,385,200,104,55,56,55,20,310,893,0,0,292
30613,5,-0.08,-0.04,-0.55,-0.35,1,0.1,0.1,0.15,60,70.4,1360,1258,62,1196,828,301,0,53,0,14,1,101,8,1368,842,354,1368,341165.54,3516.28,430,257,155,86,79,72,22,95,828,301,0,67
30614,5,-0.08,-0.04,-0.55,-0.35,1,0.1,0.1,0.15,60,54.73,1355,1253,100,1153,0,398,0,124,0,631,1,101,13,1368,631,522,1368,577928.82,5972.72,45,67,72,50,62,38,45,774,0,398,0,755
30615,5,-0.08,-0.04,-0.55,-0.35,1,0.1,0.1,0.15,60,78.06,1358,1256,71,1185,893,0,0,260,0,32,1,101,10,1368,925,260,1368,522851.41,5343.08,385,200,104,55,56,55,20,310,893,0,0,292
30616,5,-0.08,-0.04,-0.55,-0.35,1,0.1,0.2,0.15,20,58.39,1360,1258,42,1216,344,233,273,0,366,0,1,101,8,1368,710,506,1368,462607.36,4773.34,111,179,180,746,0,0,0,0,344,233,639,0
30617,5,-0.08,-0.04,-0.55,-0.35,1,0.1,0.2,0.15,20,57.36,1358,1256,46,1210,0,234,282,0,694,0,1,101,10,1368,694,516,1368,533144.5,5506.03,45,67,72,1026,0,0,0,0,0,234,976,0
30618,5,-0.08,-0.04,-0.55,-0.35,1,0.1,0.2,0.15,20,60.92,1358,1256,43,1213,354,0,474,0,385,0,1,101,10,1368,739,474,1368,558924.53,5733.11,66,112,110,925,0,0,0,0,354,0,859,0
30619,5,-0.08,-0.04,-0.55,-0.35,1,0.1,0.2,0.15,30,60.39,1360,1258,74,1184,475,329,140,0,240,0,1,101,8,1368,715,469,1368,525096.07,5392.68,111,179,180,107,137,470,0,0,475,329,380,0
30620,5,-0.08,-0.04,-0.55,-0.35,1,0.1,0.2,0.15,30,57.84,1357,1255,88,1167,0,334,158,0,675,0,1,101,11,1368,675,492,1368,548032.48,5650.76,45,67,72,50,62,871,0,0,0,334,833,0
30621,5,-0.08,-0.04,-0.55,-0.35,1,0.1,0.2,0.15,30,66.38,1358,1256,81,1175,501,0,395,0,279,0,1,101,10,1368,780,395,1368,706323.21,7224.91,66,112,110,66,87,734,0,0,501,0,674,0
30622,5,-0.08,-0.04,-0.55,-0.35,1,0.1,0.2,0.15,40,58.94,1360,1258,84,1174,527,371,77,34,65,100,1,101,8,1368,692,482,1368,550623.59,5677.72,111,179,180,107,137,90,61,309,527,371,142,134
30623,5,-0.08,-0.04,-0.55,-0.35,1,0.1,0.2,0.15,40,55.42,1355,1253,100,1153,0,386,92,36,195,444,1,101,13,1368,639,514,1368,598693.77,6189.36,45,67,72,50,62,38,45,774,0,386,287,480
30624,5,-0.08,-0.04,-0.55,-0.35,1,0.1,0.2,0.15,40,67.24,1358,1256,93,1163,570,0,280,101,75,137,1,101,10,1368,782,381,1368,799279.85,8184.69,66,112,110,66,87,60,52,610,570,0,355,238
30625,5,-0.08,-0.04,-0.55,-0.35,1,0.1,0.2,0.15,50,58.43,1360,1258,84,1174,529,380,0,108,0,157,1,101,8,1368,686,488,1368,535627.42,5521.29,111,179,180,107,137,90,61,309,529,380,0,265
30626,5,-0.08,-0.04,-0.55,-0.35,1,0.1,0.2,0.15,50,54.73,1355,1253,100,1153,0,398,0,124,0,631,1,101,13,1368,631,522,1368,577928.82,5972.72,45,67,72,50,62,38,45,774,0,398,0,755
30627,5,-0.08,-0.04,-0.55,-0.35,1,0.1,0.2,0.15,50,66.81,1358,1256,93,1163,572,0,0,386,0,205,1,101,10,1368,777,386,1368,772478.94,7908.61,66,112,110,66,87,60,52,610,572,0,0,591
30628,5,-0.08,-0.04,-0.55,-0.35,1,0.1,0.2,0.15,60,58.43,1360,1258,84,1174,529,380,0,108,0,157,1,101,8,1368,686,488,1368,535627.42,5521.29,111,179,180,107,137,90,61,309,529,380,0,265
30629,5,-0.08,-0.04,-0.55,-0.35,1,0.1,0.2,0.15,60,54.73,1355,1253,100,1153,0,398,0,124,0,631,1,101,13,1368,631,522,1368,577928.82,5972.72,45,67,72,50,62,38,45,774,0,398,0,755
30630,5,-0.08,-0.04,-0.55,-0.35,1,0.1,0.2,0.15,60,66.81,1358,1256,93,1163,572,0,0,386,0,205,1,101,10,1368,777,386,1368,772478.94,7908.61,66,112,110,66,87,60,52,610,572,0,0,591
30631,5,-0.08,-0.04,-0.55,-0.35,1,0.2,0.1,0.15,20,66.18,1360,1258,34,1224,720,208,206,0,90,0,1,101,8,1368,810,414,1368,317588.11,3274.09,430,257,155,382,0,0,0,0,720,208,296,0
30632,5,-0.08,-0.04,-0.55,-0.35,1,0.2,0.1,0.15,20,57.36,1358,1256,46,1210,0,234,282,0,694,0,1,101,10,1368,694,516,1368,533144.5,5506.03,45,67,72,1026,0,0,0,0,0,234,976,0
30633,5,-0.08,-0.04,-0.55,-0.35,1,0.2,0.1,0.15,20,68.88,1358,1256,35,1221,744,0,380,0,97,0,1,101,10,1368,841,380,1368,401764.56,4107.66,385,200,104,532,0,0,0,0,744,0,477,0
30634,5,-0.08,-0.04,-0.55,-0.35,1,0.2,0.1,0.15,30,70.61,1360,1258,57,1201,808,271,82,0,40,0,1,101,8,1368,848,353,1368,351289.22,3615.59,430,257,155,86,79,194,0,0,808,271,122,0
30635,5,-0.08,-0.04,-0.55,-0.35,1,0.2,0.1,0.15,30,57.84,1357,1255,88,1167,0,334,158,0,675,0,1,101,11,1368,675,492,1368,548032.48,5650.76,45,67,72,50,62,871,0,0,0,334,833,0
30636,5,-0.08,-0.04,-0.55,-0.35,1,0.2,0.1,0.15,30,76.01,1358,1256,64,1192,855,0,286,0,51,0,1,101,10,1368,906,286,1368,497729.97,5096.31,385,200,104,55,56,392,0,0,855,0,337,0
30637,5,-0.08,-0.04,-0.55,-0.35,1,0.2,0.1,0.15,40,70.65,1360,1258,62,1196,828,296,37,18,10,7,1,101,8,1368,845,351,1368,347446.35,3581.85,430,257,155,86,79,72,22,95,828,296,47,25
30638,5,-0.08,-0.04,-0.55,-0.35,1,0.2,0.1,0.15,40,55.42,1355,1253,100,1153,0,386,92,36,195,444,1,101,13,1368,639,514,1368,598693.77,6189.36,45,67,72,50,62,38,45,774,0,386,287,480
30639,5,-0.08,-0.04,-0.55,-0.35,1,0.2,0.1,0.15,40,78.14,1358,1256,71,1185,893,0,183,76,11,22,1,101,10,1368,926,259,1368,535413.16,5471.7,385,200,104,55,56,55,20,310,893,0,194,98
30640,5,-0.08,-0.04,-0.55,-0.35,1,0.2,0.1,0.15,50,70.4,1360,1258,62,1196,828,301,0,53,0,14,1,101,8,1368,842,354,1368,341165.54,3516.28,430,257,155,86,79,72,22,95,828,301,0,67
30641,5,-0.08,-0.04,-0.55,-0.35,1,0.2,0.1,0.15,50,54.73,1355,1253,100,1153,0,398,0,124,0,631,1,101,13,1368,631,522,1368,577928.82,5972.72,45,67,72,50,62,38,45,774,0,398,0,755
30642,5,-0.08,-0.04,-0.55,-0.35,1,0.2,0.1,0.15,50,78.06,1358,1256,71,1185,893,0,0,260,0,32,1,101,10,1368,925,260,1368,522851.41,5343.08,385,200,104,55,56,55,20,310,893,0,0,292
30643,5,-0.08,-0.04,-0.55,-0.35,1,0.2,0.1,0.15,60,70.4,1360,1258,62,1196,828,301,0,53,0,14,1,101,8,1368,842,354,1368,341165.54,3516.28,430,257,155,86,79,72,22,95,828,301,0,67
30644,5,-0.08,-0.04,-0.55,-0.35,1,0.2,0.1,0.15,60,54.73,1355,1253,100,1153,0,398,0,124,0,631,1,101,13,1368,631,522,1368,577928.82,5972.72,45,67,72,50,62,38,45,774,0,398,0,755
30645,5,-0.08,-0.04,-0.55,-0.35,1,0.2,0.1,0.15,60,78.06,1358,1256,71,1185,893,0,0,260,0,32,1,101,10,1368,925,260,1368,522851.41,5343.08,385,200,104,55,56,55,20,310,893,0,0,292
30646,5,-0.08,-0.04,-0.55,-0.35,1,0.2,0.2,0.15,20,58.39,1360,1258,42,1216,344,233,273,0,366,0,1,101,8,1368,710,506,1368,462607.36,4773.34,111,179,180,746,0,0,0,0,344,233,639,0
30647,5,-0.08,-0.04,-0.55,-0.35,1,0.2,0.2,0.15,20,57.36,1358,1256,46,1210,0,234,282,0,694,0,1,101,10,1368,694,516,1368,533144.5,5506.03,45,67,72,1026,0,0,0,0,0,234,976,0
30648,5,-0.08,-0.04,-0.55,-0.35,1,0.2,0.2,0.15,20,60.92,1358,1256,43,1213,354,0,474,0,385,0,1,101,10,1368,739,474,1368,558924.53,5733.11,66,112,110,925,0,0,0,0,354,0,859,0
30649,5,-0.08,-0.04,-0.55,-0.35,1,0.2,0.2,0.15,30,60.39,1360,1258,74,1184,475,329,140,0,240,0,1,101,8,1368,715,469,1368,525096.07,5392.68,111,179,180,107,137,470,0,0,475,329,380,0
30650,5,-0.08,-0.04,-0.55,-0.35,1,0.2,0.2,0.15,30,57.84,1357,1255,88,1167,0,334,158,0,675,0,1,101,11,1368,675,492,1368,548032.48,5650.76,45,67,72,50,62,871,0,0,0,334,833,0
30651,5,-0.08,-0.04,-0.55,-0.35,1,0.2,0.2,0.15,30,66.38,1358,1256,81,1175,501,0,395,0,279,0,1,101,10,1368,780,395,1368,706323.21,7224.91,66,112,110,66,87,734,0,0,501,0,674,0
30652,5,-0.08,-0.04,-0.55,-0.35,1,0.2,0.2,0.15,40,58.94,1360,1258,84,1174,527,371,77,34,65,100,1,101,8,1368,692,482,1368,550623.59,5677.72,111,179,180,107,137,90,61,309,527,371,142,134
30653,5,-0.08,-0.04,-0.55,-0.35,1,0.2,0.2,0.15,40,55.42,1355,1253,100,1153,0,386,92,36,195,444,1,101,13,1368,639,514,1368,598693.77,6189.36,45,67,72,50,62,38,45,774,0,386,287,480
30654,5,-0.08,-0.04,-0.55,-0.35,1,0.2,0.2,0.15,40,67.24,1358,1256,93,1163,570,0,280,101,75,137,1,101,10,1368,782,381,1368,799279.85,8184.69,66,112,110,66,87,60,52,610,570,0,355,238
30655,5,-0.08,-0.04,-0.55,-0.35,1,0.2,0.2,0.15,50,58.43,1360,1258,84,1174,529,380,0,108,0,157,1,101,8,1368,686,488,1368,535627.42,5521.29,111,179,180,107,137,90,61,309,529,380,0,265
30656,5,-0.08,-0.04,-0.55,-0.35,1,0.2,0.2,0.15,50,54.73,1355,1253,100,1153,0,398,0,124,0,631,1,101,13,1368,631,522,1368,577928.82,5972.72,45,67,72,50,62,38,45,774,0,398,0,755
30657,5,-0.08,-0.04,-0.55,-0.35,1,0.2,0.2,0.15,50,66.81,1358,1256,93,1163,572,0,0,386,0,205,1,101,10,1368,777,386,1368,772478.94,7908.61,66,112,110,66,87,60,52,610,572,0,0,591
30658,5,-0.08,-0.04,-0.55,-0.35,1,0.2,0.2,0.15,60,58.43,1360,1258,84,1174,529,380,0,108,0,157,1,101,8,1368,686,488,1368,535627.42,5521.29,111,179,180,107,137,90,61,309,529,380,0,265
30659,5,-0.08,-0.04,-0.55,-0.35,1,0.2,0.2,0.15,60,54.73,1355,1253,100,1153,0,398,0,124,0,631,1,101,13,1368,631,522,1368,577928.82,5972.72,45,67,72,50,62,38,45,774,0,398,0,755
30660,5,-0.08,-0.04,-0.55,-0.35,1,0.2,0.2,0.15,60,66.81,1358,1256,93,1163,572,0,0,386,0,205,1,101,10,1368,777,386,1368,772478.94,7908.61,66,112,110,66,87,60,52,610,572,0,0,591
30661,5,-0.08,-0.04,-0.55,-0.35,2,0.1,0.1,0.15,20,70.1,1360,1258,34,1224,766,204,162,0,92,0,1,101,8,1368,858,366,1368,418638.68,5092.87,448,273,163,340,0,0,0,0,766,204,254,0
30662,5,-0.08,-0.04,-0.55,-0.35,2,0.1,0.1,0.15,20,61.24,1358,1256,46,1210,0,234,235,0,741,0,1,101,10,1368,741,469,1368,696674.46,7680.12,45,67,72,1026,0,0,0,0,0,234,976,0
30663,5,-0.08,-0.04,-0.55,-0.35,2,0.1,0.1,0.15,20,74.61,1358,1256,35,1221,800,0,310,0,111,0,1,101,10,1368,911,310,1368,555571.64,6030.86,404,220,122,475,0,0,0,0,800,0,421,0
30664,5,-0.08,-0.04,-0.55,-0.35,2,0.1,0.1,0.15,30,73.36,1360,1258,57,1201,845,261,59,0,36,0,1,101,8,1368,881,320,1368,431873.93,5413.5,448,273,163,86,80,151,0,0,845,261,95,0
30665,5,-0.08,-0.04,-0.55,-0.35,2,0.1,0.1,0.15,30,59.98,1357,1255,88,1167,0,334,133,0,700,0,1,101,11,1368,700,467,1368,756121.17,8202.31,45,67,72,50,62,871,0,0,0,334,833,0
30666,5,-0.08,-0.04,-0.55,-0.35,2,0.1,0.1,0.15,30,81.71,1358,1256,64,1192,921,0,218,0,53,0,1,101,10,1368,974,218,1368,678784.17,6961.3,404,220,122,54,76,316,0,0,921,0,271,0
30667,5,-0.08,-0.04,-0.55,-0.35,2,0.1,0.1,0.15,40,73.93,1360,1258,61,1197,866,280,25,7,11,8,1,101,8,1368,885,312,1368,437506.28,5500.99,448,273,163,86,80,56,19,72,866,280,36,15
30668,5,-0.08,-0.04,-0.55,-0.35,2,0.1,0.1,0.15,40,58.2,1355,1253,100,1153,0,386,74,22,213,458,1,101,13,1368,671,482,1368,823376.78,8950.43,45,67,72,50,62,38,45,774,0,386,287,480
30669,5,-0.08,-0.04,-0.55,-0.35,2,0.1,0.1,0.15,40,84.49,1358,1256,70,1186,960,0,142,42,21,21,1,101,10,1368,1002,184,1368,755988.44,7401.41,404,220,122,54,76,45,25,240,960,0,163,63
30670,5,-0.08,-0.04,-0.55,-0.35,2,0.1,0.1,0.15,50,73.52,1360,1258,61,1197,866,284,0,33,0,14,1,101,8,1368,880,317,1368,427341.7,5439.82,448,273,163,86,80,56,19,72,866,284,0,47
30671,5,-0.08,-0.04,-0.55,-0.35,2,0.1,0.1,0.15,50,57.24,1355,1253,100,1153,0,398,0,95,0,660,1,101,13,1368,660,493,1368,792776.87,8743.78,45,67,72,50,62,38,45,774,0,398,0,755
30672,5,-0.08,-0.04,-0.55,-0.35,2,0.1,0.1,0.15,50,84.23,1358,1256,70,1186,960,0,0,187,0,39,1,101,10,1368,999,187,1368,729877.59,7257.23,404,220,122,54,76,45,25,240,960,0,0,226
30673,5,-0.08,-0.04,-0.55,-0.35,2,0.1,0.1,0.15,60,73.52,1360,1258,61,1197,866,284,0,33,0,14,1,101,8,1368,880,317,1368,427341.7,5439.82,448,273,163,86,80,56,19,72,866,284,0,47
30674,5,-0.08,-0.04,-0.55,-0.35,2,0.1,0.1,0.15,60,57.24,1355,1253,100,1153,0,398,0,95,0,660,1,101,13,1368,660,493,1368,792776.87,8743.78,45,67,72,50,62,38,45,774,0,398,0,755
30675,5,-0.08,-0.04,-0.55,-0.35,2,0.1,0.1,0.15,60,84.23,1358,1256,70,1186,960,0,0,187,0,39,1,101,10,1368,999,187,1368,729877.59,7257.23,404,220,122,54,76,45,25,240,960,0,0,226
30676,5,-0.08,-0.04,-0.55,-0.35,2,0.1,0.2,0.15,20,62.25,1360,1258,42,1216,372,233,226,0,385,0,1,101,8,1368,757,459,1368,611011.59,6910.79,113,189,189,725,0,0,0,0,372,233,611,0
30677,5,-0.08,-0.04,-0.55,-0.35,2,0.1,0.2,0.15,20,61.24,1358,1256,46,1210,0,234,235,0,741,0,1,101,10,1368,741,469,1368,696674.46,7680.12,45,67,72,1026,0,0,0,0,0,234,976,0
30678,5,-0.08,-0.04,-0.55,-0.35,2,0.1,0.2,0.15,20,66.86,1358,1256,43,1213,388,0,402,0,423,0,1,101,10,1368,811,402,1368,774718.36,8054.42,68,123,123,899,0,0,0,0,388,0,825,0
30679,5,-0.08,-0.04,-0.55,-0.35,2,0.1,0.2,0.15,30,62.42,1360,1258,74,1184,504,328,117,0,235,0,1,101,8,1368,739,445,1368,692992.21,7723.92,113,189,189,114,136,443,0,0,504,328,352,0
30680,5,-0.08,-0.04,-0.55,-0.35,2,0.1,0.2,0.15,30,59.98,1357,1255,88,1167,0,334,133,0,700,0,1,101,11,1368,700,467,1368,756121.17,8202.31,45,67,72,50,62,871,0,0,0,334,833,0
