Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
430578,35,-0.09,-0.02,-0.4,-0.4,1,0.1,0.2,0.15,20,0.0,2,1,0,1,0,0,1,0,0,0,0,1,0,2,0,1,2,-850.5,-8.75,0,0,0,1,0,0,0,0,0,0,1,0
430579,35,-0.09,-0.02,-0.4,-0.4,1,0.1,0.2,0.15,30,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430580,35,-0.09,-0.02,-0.4,-0.4,1,0.1,0.2,0.15,30,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430581,35,-0.09,-0.02,-0.4,-0.4,1,0.1,0.2,0.15,30,100.0,2,1,0,1,1,0,0,0,0,0,0,1,0,2,1,0,2,1944.0,20.0,0,0,0,0,0,1,0,0,1,0,0,0
430582,35,-0.09,-0.02,-0.4,-0.4,1,0.1,0.2,0.15,40,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430583,35,-0.09,-0.02,-0.4,-0.4,1,0.1,0.2,0.15,40,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430584,35,-0.09,-0.02,-0.4,-0.4,1,0.1,0.2,0.15,40,100.0,2,1,0,1,1,0,0,0,0,0,0,1,0,2,1,0,2,1944.0,20.0,0,0,0,0,0,1,0,0,1,0,0,0
430585,35,-0.09,-0.02,-0.4,-0.4,1,0.1,0.2,0.15,50,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430586,35,-0.09,-0.02,-0.4,-0.4,1,0.1,0.2,0.15,50,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430587,35,-0.09,-0.02,-0.4,-0.4,1,0.1,0.2,0.15,50,100.0,2,1,0,1,1,0,0,0,0,0,0,1,0,2,1,0,2,1944.0,20.0,0,0,0,0,0,1,0,0,1,0,0,0
430588,35,-0.09,-0.02,-0.4,-0.4,1,0.1,0.2,0.15,60,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430589,35,-0.09,-0.02,-0.4,-0.4,1,0.1,0.2,0.15,60,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430590,35,-0.09,-0.02,-0.4,-0.4,1,0.1,0.2,0.15,60,100.0,2,1,0,1,1,0,0,0,0,0,0,1,0,2,1,0,2,1944.0,20.0,0,0,0,0,0,1,0,0,1,0,0,0
430591,35,-0.09,-0.02,-0.4,-0.4,1,0.2,0.1,0.15,20,0.0,2,1,0,1,0,0,1,0,0,0,0,1,0,2,0,1,2,-850.5,-8.75,0,0,0,1,0,0,0,0,0,0,1,0
430592,35,-0.09,-0.02,-0.4,-0.4,1,0.2,0.1,0.15,20,0.0,2,1,0,1,0,0,1,0,0,0,0,1,0,2,0,1,2,-850.5,-8.75,0,0,0,1,0,0,0,0,0,0,1,0
430593,35,-0.09,-0.02,-0.4,-0.4,1,0.2,0.1,0.15,20,0.0,2,1,0,1,0,0,1,0,0,0,0,1,0,2,0,1,2,-850.5,-8.75,0,0,0,1,0,0,0,0,0,0,1,0
430594,35,-0.09,-0.02,-0.4,-0.4,1,0.2,0.1,0.15,30,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430595,35,-0.09,-0.02,-0.4,-0.4,1,0.2,0.1,0.15,30,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430596,35,-0.09,-0.02,-0.4,-0.4,1,0.2,0.1,0.15,30,100.0,2,1,0,1,1,0,0,0,0,0,0,1,0,2,1,0,2,972.0,10.0,0,0,0,0,0,1,0,0,1,0,0,0
430597,35,-0.09,-0.02,-0.4,-0.4,1,0.2,0.1,0.15,40,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430598,35,-0.09,-0.02,-0.4,-0.4,1,0.2,0.1,0.15,40,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430599,35,-0.09,-0.02,-0.4,-0.4,1,0.2,0.1,0.15,40,100.0,2,1,0,1,1,0,0,0,0,0,0,1,0,2,1,0,2,972.0,10.0,0,0,0,0,0,1,0,0,1,0,0,0
430600,35,-0.09,-0.02,-0.4,-0.4,1,0.2,0.1,0.15,50,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430601,35,-0.09,-0.02,-0.4,-0.4,1,0.2,0.1,0.15,50,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430602,35,-0.09,-0.02,-0.4,-0.4,1,0.2,0.1,0.15,50,100.0,2,1,0,1,1,0,0,0,0,0,0,1,0,2,1,0,2,972.0,10.0,0,0,0,0,0,1,0,0,1,0,0,0
430603,35,-0.09,-0.02,-0.4,-0.4,1,0.2,0.1,0.15,60,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430604,35,-0.09,-0.02,-0.4,-0.4,1,0.2,0.1,0.15,60,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430605,35,-0.09,-0.02,-0.4,-0.4,1,0.2,0.1,0.15,60,100.0,2,1,0,1,1,0,0,0,0,0,0,1,0,2,1,0,2,972.0,10.0,0,0,0,0,0,1,0,0,1,0,0,0
430606,35,-0.09,-0.02,-0.4,-0.4,1,0.2,0.2,0.15,20,0.0,2,1,0,1,0,0,1,0,0,0,0,1,0,2,0,1,2,-850.5,-8.75,0,0,0,1,0,0,0,0,0,0,1,0
430607,35,-0.09,-0.02,-0.4,-0.4,1,0.2,0.2,0.15,20,0.0,2,1,0,1,0,0,1,0,0,0,0,1,0,2,0,1,2,-850.5,-8.75,0,0,0,1,0,0,0,0,0,0,1,0
430608,35,-0.09,-0.02,-0.4,-0.4,1,0.2,0.2,0.15,20,0.0,2,1,0,1,0,0,1,0,0,0,0,1,0,2,0,1,2,-850.5,-8.75,0,0,0,1,0,0,0,0,0,0,1,0
430609,35,-0.09,-0.02,-0.4,-0.4,1,0.2,0.2,0.15,30,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430610,35,-0.09,-0.02,-0.4,-0.4,1,0.2,0.2,0.15,30,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430611,35,-0.09,-0.02,-0.4,-0.4,1,0.2,0.2,0.15,30,100.0,2,1,0,1,1,0,0,0,0,0,0,1,0,2,1,0,2,1944.0,20.0,0,0,0,0,0,1,0,0,1,0,0,0
430612,35,-0.09,-0.02,-0.4,-0.4,1,0.2,0.2,0.15,40,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430613,35,-0.09,-0.02,-0.4,-0.4,1,0.2,0.2,0.15,40,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430614,35,-0.09,-0.02,-0.4,-0.4,1,0.2,0.2,0.15,40,100.0,2,1,0,1,1,0,0,0,0,0,0,1,0,2,1,0,2,1944.0,20.0,0,0,0,0,0,1,0,0,1,0,0,0
430615,35,-0.09,-0.02,-0.4,-0.4,1,0.2,0.2,0.15,50,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430616,35,-0.09,-0.02,-0.4,-0.4,1,0.2,0.2,0.15,50,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430617,35,-0.09,-0.02,-0.4,-0.4,1,0.2,0.2,0.15,50,100.0,2,1,0,1,1,0,0,0,0,0,0,1,0,2,1,0,2,1944.0,20.0,0,0,0,0,0,1,0,0,1,0,0,0
430618,35,-0.09,-0.02,-0.4,-0.4,1,0.2,0.2,0.15,60,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430619,35,-0.09,-0.02,-0.4,-0.4,1,0.2,0.2,0.15,60,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430620,35,-0.09,-0.02,-0.4,-0.4,1,0.2,0.2,0.15,60,100.0,2,1,0,1,1,0,0,0,0,0,0,1,0,2,1,0,2,1944.0,20.0,0,0,0,0,0,1,0,0,1,0,0,0
430621,35,-0.09,-0.02,-0.4,-0.4,2,0.1,0.1,0.15,20,100.0,2,1,0,1,1,0,0,0,0,0,0,1,0,2,1,0,2,1963.52,10.0,0,0,1,0,0,0,0,0,1,0,0,0
430622,35,-0.09,-0.02,-0.4,-0.4,2,0.1,0.1,0.15,20,0.0,2,1,0,1,0,0,1,0,0,0,0,1,0,2,0,1,2,-712.96,-3.63,0,0,0,1,0,0,0,0,0,0,1,0
430623,35,-0.09,-0.02,-0.4,-0.4,2,0.1,0.1,0.15,20,100.0,2,1,0,1,1,0,0,0,0,0,0,1,0,2,1,0,2,1963.52,10.0,0,0,1,0,0,0,0,0,1,0,0,0
430624,35,-0.09,-0.02,-0.4,-0.4,2,0.1,0.1,0.15,30,100.0,2,1,0,1,1,0,0,0,0,0,0,1,0,2,1,0,2,1963.52,10.0,0,0,1,0,0,0,0,0,1,0,0,0
430625,35,-0.09,-0.02,-0.4,-0.4,2,0.1,0.1,0.15,30,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-2008.96,-10.23,0,0,0,0,1,0,0,0,0,1,0,0
430626,35,-0.09,-0.02,-0.4,-0.4,2,0.1,0.1,0.15,30,100.0,2,1,0,1,1,0,0,0,0,0,0,1,0,2,1,0,2,1963.52,10.0,0,0,1,0,0,0,0,0,1,0,0,0
430627,35,-0.09,-0.02,-0.4,-0.4,2,0.1,0.1,0.15,40,100.0,2,1,0,1,1,0,0,0,0,0,0,1,0,2,1,0,2,1963.52,10.0,0,0,1,0,0,0,0,0,1,0,0,0
430628,35,-0.09,-0.02,-0.4,-0.4,2,0.1,0.1,0.15,40,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-2008.96,-10.23,0,0,0,0,1,0,0,0,0,1,0,0
430629,35,-0.09,-0.02,-0.4,-0.4,2,0.1,0.1,0.15,40,100.0,2,1,0,1,1,0,0,0,0,0,0,1,0,2,1,0,2,1963.52,10.0,0,0,1,0,0,0,0,0,1,0,0,0
430630,35,-0.09,-0.02,-0.4,-0.4,2,0.1,0.1,0.15,50,100.0,2,1,0,1,1,0,0,0,0,0,0,1,0,2,1,0,2,1963.52,10.0,0,0,1,0,0,0,0,0,1,0,0,0
430631,35,-0.09,-0.02,-0.4,-0.4,2,0.1,0.1,0.15,50,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-2008.96,-10.23,0,0,0,0,1,0,0,0,0,1,0,0
430632,35,-0.09,-0.02,-0.4,-0.4,2,0.1,0.1,0.15,50,100.0,2,1,0,1,1,0,0,0,0,0,0,1,0,2,1,0,2,1963.52,10.0,0,0,1,0,0,0,0,0,1,0,0,0
430633,35,-0.09,-0.02,-0.4,-0.4,2,0.1,0.1,0.15,60,100.0,2,1,0,1,1,0,0,0,0,0,0,1,0,2,1,0,2,1963.52,10.0,0,0,1,0,0,0,0,0,1,0,0,0
430634,35,-0.09,-0.02,-0.4,-0.4,2,0.1,0.1,0.15,60,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-2008.96,-10.23,0,0,0,0,1,0,0,0,0,1,0,0
430635,35,-0.09,-0.02,-0.4,-0.4,2,0.1,0.1,0.15,60,100.0,2,1,0,1,1,0,0,0,0,0,0,1,0,2,1,0,2,1963.52,10.0,0,0,1,0,0,0,0,0,1,0,0,0
430636,35,-0.09,-0.02,-0.4,-0.4,2,0.1,0.2,0.15,20,0.0,2,1,0,1,0,0,1,0,0,0,0,1,0,2,0,1,2,-712.96,-3.63,0,0,0,1,0,0,0,0,0,0,1,0
430637,35,-0.09,-0.02,-0.4,-0.4,2,0.1,0.2,0.15,20,0.0,2,1,0,1,0,0,1,0,0,0,0,1,0,2,0,1,2,-712.96,-3.63,0,0,0,1,0,0,0,0,0,0,1,0
430638,35,-0.09,-0.02,-0.4,-0.4,2,0.1,0.2,0.15,20,0.0,2,1,0,1,0,0,1,0,0,0,0,1,0,2,0,1,2,-712.96,-3.63,0,0,0,1,0,0,0,0,0,0,1,0
430639,35,-0.09,-0.02,-0.4,-0.4,2,0.1,0.2,0.15,30,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-2008.96,-10.23,0,0,0,0,1,0,0,0,0,1,0,0
430640,35,-0.09,-0.02,-0.4,-0.4,2,0.1,0.2,0.15,30,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-2008.96,-10.23,0,0,0,0,1,0,0,0,0,1,0,0
430641,35,-0.09,-0.02,-0.4,-0.4,2,0.1,0.2,0.15,30,100.0,2,1,0,1,1,0,0,0,0,0,0,1,0,2,1,0,2,3927.04,20.0,0,0,0,0,0,1,0,0,1,0,0,0
430642,35,-0.09,-0.02,-0.4,-0.4,2,0.1,0.2,0.15,40,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-2008.96,-10.23,0,0,0,0,1,0,0,0,0,1,0,0
430643,35,-0.09,-0.02,-0.4,-0.4,2,0.1,0.2,0.15,40,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-2008.96,-10.23,0,0,0,0,1,0,0,0,0,1,0,0
430644,35,-0.09,-0.02,-0.4,-0.4,2,0.1,0.2,0.15,40,100.0,2,1,0,1,1,0,0,0,0,0,0,1,0,2,1,0,2,3927.04,20.0,0,0,0,0,0,1,0,0,1,0,0,0
430645,35,-0.09,-0.02,-0.4,-0.4,2,0.1,0.2,0.15,50,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-2008.96,-10.23,0,0,0,0,1,0,0,0,0,1,0,0
430646,35,-0.09,-0.02,-0.4,-0.4,2,0.1,0.2,0.15,50,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-2008.96,-10.23,0,0,0,0,1,0,0,0,0,1,0,0
430647,35,-0.09,-0.02,-0.4,-0.4,2,0.1,0.2,0.15,50,100.0,2,1,0,1,1,0,0,0,0,0,0,1,0,2,1,0,2,3927.04,20.0,0,0,0,0,0,1,0,0,1,0,0,0
430648,35,-0.09,-0.02,-0.4,-0.4,2,0.1,0.2,0.15,60,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-2008.96,-10.23,0,0,0,0,1,0,0,0,0,1,0,0
430649,35,-0.09,-0.02,-0.4,-0.4,2,0.1,0.2,0.15,60,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-2008.96,-10.23,0,0,0,0,1,0,0,0,0,1,0,0
430650,35,-0.09,-0.02,-0.4,-0.4,2,0.1,0.2,0.15,60,100.0,2,1,0,1,1,0,0,0,0,0,0,1,0,2,1,0,2,3927.04,20.0,0,0,0,0,0,1,0,0,1,0,0,0
430651,35,-0.09,-0.02,-0.4,-0.4,2,0.2,0.1,0.15,20,0.0,2,1,0,1,0,0,1,0,0,0,0,1,0,2,0,1,2,-850.5,-8.75,0,0,0,1,0,0,0,0,0,0,1,0
430652,35,-0.09,-0.02,-0.4,-0.4,2,0.2,0.1,0.15,20,0.0,2,1,0,1,0,0,1,0,0,0,0,1,0,2,0,1,2,-850.5,-8.75,0,0,0,1,0,0,0,0,0,0,1,0
430653,35,-0.09,-0.02,-0.4,-0.4,2,0.2,0.1,0.15,20,0.0,2,1,0,1,0,0,1,0,0,0,0,1,0,2,0,1,2,-850.5,-8.75,0,0,0,1,0,0,0,0,0,0,1,0
430654,35,-0.09,-0.02,-0.4,-0.4,2,0.2,0.1,0.15,30,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430655,35,-0.09,-0.02,-0.4,-0.4,2,0.2,0.1,0.15,30,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430656,35,-0.09,-0.02,-0.4,-0.4,2,0.2,0.1,0.15,30,100.0,2,1,0,1,1,0,0,0,0,0,0,1,0,2,1,0,2,972.0,10.0,0,0,0,0,0,1,0,0,1,0,0,0
430657,35,-0.09,-0.02,-0.4,-0.4,2,0.2,0.1,0.15,40,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430658,35,-0.09,-0.02,-0.4,-0.4,2,0.2,0.1,0.15,40,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430659,35,-0.09,-0.02,-0.4,-0.4,2,0.2,0.1,0.15,40,100.0,2,1,0,1,1,0,0,0,0,0,0,1,0,2,1,0,2,972.0,10.0,0,0,0,0,0,1,0,0,1,0,0,0
430660,35,-0.09,-0.02,-0.4,-0.4,2,0.2,0.1,0.15,50,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430661,35,-0.09,-0.02,-0.4,-0.4,2,0.2,0.1,0.15,50,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430662,35,-0.09,-0.02,-0.4,-0.4,2,0.2,0.1,0.15,50,100.0,2,1,0,1,1,0,0,0,0,0,0,1,0,2,1,0,2,972.0,10.0,0,0,0,0,0,1,0,0,1,0,0,0
430663,35,-0.09,-0.02,-0.4,-0.4,2,0.2,0.1,0.15,60,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430664,35,-0.09,-0.02,-0.4,-0.4,2,0.2,0.1,0.15,60,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430665,35,-0.09,-0.02,-0.4,-0.4,2,0.2,0.1,0.15,60,100.0,2,1,0,1,1,0,0,0,0,0,0,1,0,2,1,0,2,972.0,10.0,0,0,0,0,0,1,0,0,1,0,0,0
430666,35,-0.09,-0.02,-0.4,-0.4,2,0.2,0.2,0.15,20,0.0,2,1,0,1,0,0,1,0,0,0,0,1,0,2,0,1,2,-850.5,-8.75,0,0,0,1,0,0,0,0,0,0,1,0
430667,35,-0.09,-0.02,-0.4,-0.4,2,0.2,0.2,0.15,20,0.0,2,1,0,1,0,0,1,0,0,0,0,1,0,2,0,1,2,-850.5,-8.75,0,0,0,1,0,0,0,0,0,0,1,0
430668,35,-0.09,-0.02,-0.4,-0.4,2,0.2,0.2,0.15,20,0.0,2,1,0,1,0,0,1,0,0,0,0,1,0,2,0,1,2,-850.5,-8.75,0,0,0,1,0,0,0,0,0,0,1,0
430669,35,-0.09,-0.02,-0.4,-0.4,2,0.2,0.2,0.15,30,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430670,35,-0.09,-0.02,-0.4,-0.4,2,0.2,0.2,0.15,30,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430671,35,-0.09,-0.02,-0.4,-0.4,2,0.2,0.2,0.15,30,100.0,2,1,0,1,1,0,0,0,0,0,0,1,0,2,1,0,2,1944.0,20.0,0,0,0,0,0,1,0,0,1,0,0,0
430672,35,-0.09,-0.02,-0.4,-0.4,2,0.2,0.2,0.15,40,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430673,35,-0.09,-0.02,-0.4,-0.4,2,0.2,0.2,0.15,40,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430674,35,-0.09,-0.02,-0.4,-0.4,2,0.2,0.2,0.15,40,100.0,2,1,0,1,1,0,0,0,0,0,0,1,0,2,1,0,2,1944.0,20.0,0,0,0,0,0,1,0,0,1,0,0,0
430675,35,-0.09,-0.02,-0.4,-0.4,2,0.2,0.2,0.15,50,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430676,35,-0.09,-0.02,-0.4,-0.4,2,0.2,0.2,0.15,50,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430677,35,-0.09,-0.02,-0.4,-0.4,2,0.2,0.2,0.15,50,100.0,2,1,0,1,1,0,0,0,0,0,0,1,0,2,1,0,2,1944.0,20.0,0,0,0,0,0,1,0,0,1,0,0,0
430678,35,-0.09,-0.02,-0.4,-0.4,2,0.2,0.2,0.15,60,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430679,35,-0.09,-0.02,-0.4,-0.4,2,0.2,0.2,0.15,60,0.0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,2,-1458.0,-15.0,0,0,0,0,1,0,0,0,0,1,0,0
430680,35,-0.09,-0.02,-0.4,-0.4,2,0.2,0.2,0.15,60,100.0,2,1,0,1,1,0,0,0,0,0,0,1,0,2,1,0,2,1944.0,20.0,0,0,0,0,0,1,0,0,1,0,0,0
430681,35,-0.09,-0.02,-0.4,-0.35,1,0.1,0.1,0.15,20,68.92,670,639,2,637,374,65,133,0,65,0,0,31,9,679,439,198,679,221879.14,2288.09,172,115,100,250,0,0,0,0,374,65,198,0
430682,35,-0.09,-0.02,-0.4,-0.35,1,0.1,0.1,0.15,20,62.46,670,639,5,634,0,72,166,0,396,0,0,31,9,679,396,238,679,269855.68,2806.24,12,26,12,584,0,0,0,0,0,72,562,0
430683,35,-0.09,-0.02,-0.4,-0.35,1,0.1,0.1,0.15,20,71.23,669,638,2,636,381,0,183,0,72,0,0,31,10,679,453,183,679,257249.03,2650.8,160,92,91,293,0,0,0,0,381,0,255,0
430684,35,-0.09,-0.02,-0.4,-0.35,1,0.1,0.1,0.15,30,69.23,670,639,2,637,411,103,93,0,30,0,0,31,9,679,441,196,679,198594.72,2052.66,172,115,100,52,38,160,0,0,411,103,123,0
