Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
676016,50,-0.06,-0.01,-0.45,-0.35,1,0.2,0.2,0.15,50,41.14,1976,1874,39,1835,0,629,0,451,0,755,3,99,11,1987,755,1080,1987,-111517.74,-1230.1,28,90,71,70,53,84,102,1337,0,629,0,1206
676017,50,-0.06,-0.01,-0.45,-0.35,1,0.2,0.2,0.15,50,51.09,1973,1871,37,1834,579,0,0,897,0,358,3,99,14,1987,937,897,1987,296398.78,3011.03,41,117,121,80,79,69,51,1276,579,0,0,1255
676018,50,-0.06,-0.01,-0.45,-0.35,1,0.2,0.2,0.15,60,45.62,1976,1874,37,1837,538,604,0,395,0,300,3,99,11,1987,838,999,1987,111868.36,1134.4,69,206,191,144,123,139,131,834,538,604,0,695
676019,50,-0.06,-0.01,-0.45,-0.35,1,0.2,0.2,0.15,60,41.14,1976,1874,39,1835,0,629,0,451,0,755,3,99,11,1987,755,1080,1987,-111517.74,-1230.1,28,90,71,70,53,84,102,1337,0,629,0,1206
676020,50,-0.06,-0.01,-0.45,-0.35,1,0.2,0.2,0.15,60,51.09,1973,1871,37,1834,579,0,0,897,0,358,3,99,14,1987,937,897,1987,296398.78,3011.03,41,117,121,80,79,69,51,1276,579,0,0,1255
676021,50,-0.06,-0.01,-0.45,-0.35,2,0.1,0.1,0.15,20,66.63,1976,1874,22,1852,980,243,375,0,254,0,3,99,11,1987,1234,618,1987,537095.47,6397.78,391,361,279,821,0,0,0,0,980,243,629,0
676022,50,-0.06,-0.01,-0.45,-0.35,2,0.1,0.1,0.15,20,61.59,1976,1874,28,1846,0,259,450,0,1137,0,3,99,11,1987,1137,709,1987,747051.45,8104.97,28,90,71,1657,0,0,0,0,0,259,1587,0
676023,50,-0.06,-0.01,-0.45,-0.35,2,0.1,0.1,0.15,20,71.17,1973,1871,22,1849,1026,0,533,0,290,0,3,99,14,1987,1316,533,1987,787358.09,7950.95,364,276,235,974,0,0,0,0,1026,0,823,0
676024,50,-0.06,-0.01,-0.45,-0.35,2,0.1,0.1,0.15,30,66.52,1976,1874,25,1849,1115,351,268,0,115,0,3,99,11,1987,1230,619,1987,480905.52,6470.69,391,361,279,192,125,501,0,0,1115,351,383,0
676025,50,-0.06,-0.01,-0.45,-0.35,2,0.1,0.1,0.15,30,51.47,1976,1874,34,1840,0,396,497,0,947,0,3,99,11,1987,947,893,1987,411524.94,5885.63,28,90,71,70,53,1528,0,0,0,396,1444,0
676026,50,-0.06,-0.01,-0.45,-0.35,2,0.1,0.1,0.15,30,73.84,1973,1871,25,1846,1217,0,483,0,146,0,3,99,14,1987,1363,483,1987,863972.23,8707.56,364,276,235,151,111,709,0,0,1217,0,629,0
676027,50,-0.06,-0.01,-0.45,-0.35,2,0.1,0.1,0.15,40,65.94,1976,1874,27,1847,1166,462,138,29,37,15,3,99,11,1987,1218,629,1987,378601.67,6057.08,391,361,279,192,125,118,91,290,1166,462,175,44
676028,50,-0.06,-0.01,-0.45,-0.35,2,0.1,0.1,0.15,40,46.98,1976,1874,39,1835,0,581,340,52,387,475,3,99,11,1987,862,973,1987,96276.89,4338.87,28,90,71,70,53,84,102,1337,0,581,727,527
676029,50,-0.06,-0.01,-0.45,-0.35,2,0.1,0.1,0.15,40,74.84,1973,1871,27,1844,1300,0,395,69,50,30,3,99,14,1987,1380,464,1987,823283.98,8631.59,364,276,235,151,111,80,42,585,1300,0,445,99
676030,50,-0.06,-0.01,-0.45,-0.35,2,0.1,0.1,0.15,50,65.46,1976,1874,27,1847,1168,478,0,160,0,41,3,99,11,1987,1209,638,1987,351321.11,5911.07,391,361,279,192,125,118,91,290,1168,478,0,201
676031,50,-0.06,-0.01,-0.45,-0.35,2,0.1,0.1,0.15,50,44.58,1976,1874,39,1835,0,629,0,388,0,818,3,99,11,1987,818,1017,1987,-29688.13,3501.8,28,90,71,70,53,84,102,1337,0,629,0,1206
676032,50,-0.06,-0.01,-0.45,-0.35,2,0.1,0.1,0.15,50,74.95,1973,1871,27,1844,1304,0,0,462,0,78,3,99,14,1987,1382,462,1987,726951.82,8134.1,364,276,235,151,111,80,42,585,1304,0,0,540
676033,50,-0.06,-0.01,-0.45,-0.35,2,0.1,0.1,0.15,60,65.46,1976,1874,27,1847,1168,478,0,160,0,41,3,99,11,1987,1209,638,1987,351321.11,5911.07,391,361,279,192,125,118,91,290,1168,478,0,201
676034,50,-0.06,-0.01,-0.45,-0.35,2,0.1,0.1,0.15,60,44.58,1976,1874,39,1835,0,629,0,388,0,818,3,99,11,1987,818,1017,1987,-29688.13,3501.8,28,90,71,70,53,84,102,1337,0,629,0,1206
676035,50,-0.06,-0.01,-0.45,-0.35,2,0.1,0.1,0.15,60,74.95,1973,1871,27,1844,1304,0,0,462,0,78,3,99,14,1987,1382,462,1987,726951.82,8134.1,364,276,235,151,111,80,42,585,1304,0,0,540
676036,50,-0.06,-0.01,-0.45,-0.35,2,0.1,0.2,0.15,20,61.88,1976,1874,27,1847,392,256,448,0,751,0,3,99,11,1987,1143,704,1987,791134.41,8442.77,69,212,207,1359,0,0,0,0,392,256,1199,0
676037,50,-0.06,-0.01,-0.45,-0.35,2,0.1,0.2,0.15,20,61.59,1976,1874,28,1846,0,259,450,0,1137,0,3,99,11,1987,1137,709,1987,747051.45,8104.97,28,90,71,1657,0,0,0,0,0,259,1587,0
676038,50,-0.06,-0.01,-0.45,-0.35,2,0.1,0.2,0.15,20,66.54,1973,1871,27,1844,406,0,617,0,821,0,3,99,14,1987,1227,617,1987,1078222.71,10212.1,41,123,141,1539,0,0,0,0,406,0,1438,0
676039,50,-0.06,-0.01,-0.45,-0.35,2,0.1,0.2,0.15,30,53.69,1976,1874,32,1842,533,388,465,0,456,0,3,99,11,1987,989,853,1987,581508.78,7296.35,69,212,207,160,132,1062,0,0,533,388,921,0
676040,50,-0.06,-0.01,-0.45,-0.35,2,0.1,0.2,0.15,30,51.47,1976,1874,34,1840,0,396,497,0,947,0,3,99,11,1987,947,893,1987,411524.94,5885.63,28,90,71,70,53,1528,0,0,0,396,1444,0
676041,50,-0.06,-0.01,-0.45,-0.35,2,0.1,0.2,0.15,30,61.01,1973,1871,32,1839,583,0,717,0,539,0,3,99,14,1987,1122,717,1987,1048081.1,9994.74,41,123,141,101,98,1335,0,0,583,0,1256,0
676042,50,-0.06,-0.01,-0.45,-0.35,2,0.1,0.2,0.15,40,50.73,1976,1874,37,1837,581,554,301,50,200,151,3,99,11,1987,932,905,1987,348973.67,6322.38,69,212,207,160,132,141,121,795,581,554,501,201
676043,50,-0.06,-0.01,-0.45,-0.35,2,0.1,0.2,0.15,40,46.98,1976,1874,39,1835,0,581,340,52,387,475,3,99,11,1987,862,973,1987,96276.89,4338.87,28,90,71,70,53,84,102,1337,0,581,727,527
676044,50,-0.06,-0.01,-0.45,-0.35,2,0.1,0.2,0.15,40,59.0,1973,1871,37,1834,650,0,655,97,230,202,3,99,14,1987,1082,752,1987,846547.24,9214.53,41,123,141,101,98,79,42,1209,650,0,885,299
676045,50,-0.06,-0.01,-0.45,-0.35,2,0.1,0.2,0.15,50,49.65,1976,1874,37,1837,586,596,0,329,0,326,3,99,11,1987,912,925,1987,279073.6,5936.59,69,212,207,160,132,141,121,795,586,596,0,655
676046,50,-0.06,-0.01,-0.45,-0.35,2,0.1,0.2,0.15,50,44.58,1976,1874,39,1835,0,629,0,388,0,818,3,99,11,1987,818,1017,1987,-29688.13,3501.8,28,90,71,70,53,84,102,1337,0,629,0,1206
676047,50,-0.06,-0.01,-0.45,-0.35,2,0.1,0.2,0.15,50,58.45,1973,1871,37,1834,656,0,0,762,0,416,3,99,14,1987,1072,762,1987,644721.43,8157.27,41,123,141,101,98,79,42,1209,656,0,0,1178
676048,50,-0.06,-0.01,-0.45,-0.35,2,0.1,0.2,0.15,60,49.65,1976,1874,37,1837,586,596,0,329,0,326,3,99,11,1987,912,925,1987,279073.6,5936.59,69,212,207,160,132,141,121,795,586,596,0,655
676049,50,-0.06,-0.01,-0.45,-0.35,2,0.1,0.2,0.15,60,44.58,1976,1874,39,1835,0,629,0,388,0,818,3,99,11,1987,818,1017,1987,-29688.13,3501.8,28,90,71,70,53,84,102,1337,0,629,0,1206
676050,50,-0.06,-0.01,-0.45,-0.35,2,0.1,0.2,0.15,60,58.45,1973,1871,37,1834,656,0,0,762,0,416,3,99,14,1987,1072,762,1987,644721.43,8157.27,41,123,141,101,98,79,42,1209,656,0,0,1178
676051,50,-0.06,-0.01,-0.45,-0.35,2,0.2,0.1,0.15,20,63.17,1976,1874,22,1852,920,246,436,0,250,0,3,99,11,1987,1170,682,1987,389147.28,3966.8,379,340,259,874,0,0,0,0,920,246,686,0
676052,50,-0.06,-0.01,-0.45,-0.35,2,0.2,0.1,0.15,20,58.07,1976,1874,28,1846,0,259,515,0,1072,0,3,99,11,1987,1072,774,1987,505015.24,5147.89,28,90,71,1657,0,0,0,0,0,259,1587,0
676053,50,-0.06,-0.01,-0.45,-0.35,2,0.2,0.1,0.15,20,65.77,1973,1871,22,1849,943,0,633,0,273,0,3,99,14,1987,1216,633,1987,527910.6,5389.5,351,254,198,1046,0,0,0,0,943,0,906,0
676054,50,-0.06,-0.01,-0.45,-0.35,2,0.2,0.1,0.15,30,62.57,1976,1874,25,1849,1046,362,330,0,111,0,3,99,11,1987,1157,692,1987,320475.02,3278.44,379,340,259,188,116,567,0,0,1046,362,441,0
676055,50,-0.06,-0.01,-0.45,-0.35,2,0.2,0.1,0.15,30,48.53,1976,1874,34,1840,0,396,551,0,893,0,3,99,11,1987,893,947,1987,195657.63,2001.75,28,90,71,70,53,1528,0,0,0,396,1444,0
676056,50,-0.06,-0.01,-0.45,-0.35,2,0.2,0.1,0.15,30,67.66,1973,1871,25,1846,1104,0,597,0,145,0,3,99,14,1987,1249,597,1987,528380.21,5402.93,351,254,198,140,91,812,0,0,1104,0,742,0
676057,50,-0.06,-0.01,-0.45,-0.35,2,0.2,0.1,0.15,40,61.51,1976,1874,27,1847,1082,484,182,45,32,22,3,99,11,1987,1136,711,1987,219936.79,2247.68,379,340,259,188,116,126,86,353,1082,484,214,67
676058,50,-0.06,-0.01,-0.45,-0.35,2,0.2,0.1,0.15,40,43.11,1976,1874,39,1835,0,581,392,71,335,456,3,99,11,1987,791,1044,1987,-26841.96,-344.44,28,90,71,70,53,84,102,1337,0,581,727,527
676059,50,-0.06,-0.01,-0.45,-0.35,2,0.2,0.1,0.15,40,67.46,1973,1871,27,1844,1167,0,493,107,38,39,3,99,14,1987,1244,600,1987,451274.39,4612.26,351,254,198,140,91,70,34,706,1167,0,531,146
676060,50,-0.06,-0.01,-0.45,-0.35,2,0.2,0.1,0.15,50,61.4,1976,1874,27,1847,1084,503,0,210,0,50,3,99,11,1987,1134,713,1987,201603.18,2058.32,379,340,259,188,116,126,86,353,1084,503,0,260
676061,50,-0.06,-0.01,-0.45,-0.35,2,0.2,0.1,0.15,50,41.14,1976,1874,39,1835,0,629,0,451,0,755,3,99,11,1987,755,1080,1987,-111517.74,-1230.1,28,90,71,70,53,84,102,1337,0,629,0,1206
676062,50,-0.06,-0.01,-0.45,-0.35,2,0.2,0.1,0.15,50,67.52,1973,1871,27,1844,1170,0,0,599,0,75,3,99,14,1987,1245,599,1987,393713.72,4022.32,351,254,198,140,91,70,34,706,1170,0,0,674
676063,50,-0.06,-0.01,-0.45,-0.35,2,0.2,0.1,0.15,60,61.4,1976,1874,27,1847,1084,503,0,210,0,50,3,99,11,1987,1134,713,1987,201603.18,2058.32,379,340,259,188,116,126,86,353,1084,503,0,260
676064,50,-0.06,-0.01,-0.45,-0.35,2,0.2,0.1,0.15,60,41.14,1976,1874,39,1835,0,629,0,451,0,755,3,99,11,1987,755,1080,1987,-111517.74,-1230.1,28,90,71,70,53,84,102,1337,0,629,0,1206
676065,50,-0.06,-0.01,-0.45,-0.35,2,0.2,0.1,0.15,60,67.52,1973,1871,27,1844,1170,0,0,599,0,75,3,99,14,1987,1245,599,1987,393713.72,4022.32,351,254,198,140,91,70,34,706,1170,0,0,674
676066,50,-0.06,-0.01,-0.45,-0.35,2,0.2,0.2,0.15,20,58.36,1976,1874,27,1847,353,257,512,0,725,0,3,99,11,1987,1078,769,1987,536714.39,5467.37,69,206,191,1381,0,0,0,0,353,257,1237,0
676067,50,-0.06,-0.01,-0.45,-0.35,2,0.2,0.2,0.15,20,58.07,1976,1874,28,1846,0,259,515,0,1072,0,3,99,11,1987,1072,774,1987,505015.24,5147.89,28,90,71,1657,0,0,0,0,0,259,1587,0
676068,50,-0.06,-0.01,-0.45,-0.35,2,0.2,0.2,0.15,20,60.95,1973,1871,27,1844,359,0,720,0,765,0,3,99,14,1987,1124,720,1987,683323.94,6968.38,41,117,121,1565,0,0,0,0,359,0,1485,0
676069,50,-0.06,-0.01,-0.45,-0.35,2,0.2,0.2,0.15,30,50.33,1976,1874,32,1842,481,391,524,0,446,0,3,99,11,1987,927,915,1987,324354.91,3302.94,69,206,191,144,123,1109,0,0,481,391,970,0
676070,50,-0.06,-0.01,-0.45,-0.35,2,0.2,0.2,0.15,30,48.53,1976,1874,34,1840,0,396,551,0,893,0,3,99,11,1987,893,947,1987,195657.63,2001.75,28,90,71,70,53,1528,0,0,0,396,1444,0
676071,50,-0.06,-0.01,-0.45,-0.35,2,0.2,0.2,0.15,30,55.46,1973,1871,32,1839,507,0,819,0,513,0,3,99,14,1987,1020,819,1987,563180.96,5734.81,41,117,121,80,79,1401,0,0,507,0,1332,0
676072,50,-0.06,-0.01,-0.45,-0.35,2,0.2,0.2,0.15,40,46.49,1976,1874,37,1837,532,562,352,69,170,152,3,99,11,1987,854,983,1987,154444.38,1572.02,69,206,191,144,123,139,131,834,532,562,522,221
676073,50,-0.06,-0.01,-0.45,-0.35,2,0.2,0.2,0.15,40,43.11,1976,1874,39,1835,0,581,392,71,335,456,3,99,11,1987,791,1044,1987,-26841.96,-344.44,28,90,71,70,53,84,102,1337,0,581,727,527
676074,50,-0.06,-0.01,-0.45,-0.35,2,0.2,0.2,0.15,40,51.91,1973,1871,37,1834,573,0,741,141,180,199,3,99,14,1987,952,882,1987,406230.28,4134.46,41,117,121,80,79,69,51,1276,573,0,921,340
676075,50,-0.06,-0.01,-0.45,-0.35,2,0.2,0.2,0.15,50,45.62,1976,1874,37,1837,538,604,0,395,0,300,3,99,11,1987,838,999,1987,111868.36,1134.4,69,206,191,144,123,139,131,834,538,604,0,695
676076,50,-0.06,-0.01,-0.45,-0.35,2,0.2,0.2,0.15,50,41.14,1976,1874,39,1835,0,629,0,451,0,755,3,99,11,1987,755,1080,1987,-111517.74,-1230.1,28,90,71,70,53,84,102,1337,0,629,0,1206
676077,50,-0.06,-0.01,-0.45,-0.35,2,0.2,0.2,0.15,50,51.09,1973,1871,37,1834,579,0,0,897,0,358,3,99,14,1987,937,897,1987,296398.78,3011.03,41,117,121,80,79,69,51,1276,579,0,0,1255
676078,50,-0.06,-0.01,-0.45,-0.35,2,0.2,0.2,0.15,60,45.62,1976,1874,37,1837,538,604,0,395,0,300,3,99,11,1987,838,999,1987,111868.36,1134.4,69,206,191,144,123,139,131,834,538,604,0,695
676079,50,-0.06,-0.01,-0.45,-0.35,2,0.2,0.2,0.15,60,41.14,1976,1874,39,1835,0,629,0,451,0,755,3,99,11,1987,755,1080,1987,-111517.74,-1230.1,28,90,71,70,53,84,102,1337,0,629,0,1206
676080,50,-0.06,-0.01,-0.45,-0.35,2,0.2,0.2,0.15,60,51.09,1973,1871,37,1834,579,0,0,897,0,358,3,99,14,1987,937,897,1987,296398.78,3011.03,41,117,121,80,79,69,51,1276,579,0,0,1255
676081,50,-0.06,-0.01,-0.45,-0.3,1,0.1,0.1,0.15,20,62.14,2911,2794,26,2768,1285,331,717,0,435,0,4,113,16,2927,1720,1048,2927,551973.35,5616.24,505,473,361,1429,0,0,0,0,1285,331,1152,0
676082,50,-0.06,-0.01,-0.45,-0.3,1,0.1,0.1,0.15,20,57.63,2911,2794,35,2759,0,351,818,0,1590,0,4,113,16,2927,1590,1169,2927,698418.01,7113.73,41,115,97,2506,0,0,0,0,0,351,2408,0
676083,50,-0.06,-0.01,-0.45,-0.3,1,0.1,0.1,0.15,20,64.01,2908,2791,26,2765,1310,0,995,0,460,0,4,113,19,2927,1770,995,2927,685371.34,6949.75,464,362,277,1662,0,0,0,0,1310,0,1455,0
676084,50,-0.06,-0.01,-0.45,-0.3,1,0.1,0.1,0.15,30,61.4,2911,2794,32,2762,1500,490,576,0,196,0,4,113,16,2927,1696,1066,2927,463788.73,4727.71,505,473,361,277,186,960,0,0,1500,490,772,0
676085,50,-0.06,-0.01,-0.45,-0.3,1,0.1,0.1,0.15,30,48.84,2911,2794,46,2748,0,536,870,0,1342,0,4,113,16,2927,1342,1406,2927,269978.16,2769.44,41,115,97,98,68,2329,0,0,0,536,2212,0
676086,50,-0.06,-0.01,-0.45,-0.3,1,0.1,0.1,0.15,30,65.46,2908,2791,32,2759,1567,0,953,0,239,0,4,113,19,2927,1806,953,2927,690560.06,7011.13,464,362,277,207,149,1300,0,0,1567,0,1192,0
676087,50,-0.06,-0.01,-0.45,-0.3,1,0.1,0.1,0.15,40,60.36,2911,2794,34,2760,1574,691,328,75,57,35,4,113,16,2927,1666,1094,2927,298958.04,3037.74,505,473,361,277,186,188,155,615,1574,691,385,110
676088,50,-0.06,-0.01,-0.45,-0.3,1,0.1,0.1,0.15,40,42.63,2911,2794,52,2742,0,823,636,114,526,643,4,113,16,2927,1169,1573,2927,-87385.6,-965.41,41,115,97,98,68,117,158,2048,0,823,1162,757
676089,50,-0.06,-0.01,-0.45,-0.3,1,0.1,0.1,0.15,40,65.18,2908,2791,34,2757,1670,0,784,176,66,61,4,113,19,2927,1797,960,2927,548811.89,5557.02,464,362,277,207,149,108,60,1130,1670,0,850,237
676090,50,-0.06,-0.01,-0.45,-0.3,1,0.1,0.1,0.15,50,60.25,2911,2794,34,2760,1576,720,0,377,0,87,4,113,16,2927,1663,1097,2927,267526.34,2713.19,505,473,361,277,186,188,155,615,1576,720,0,464
676091,50,-0.06,-0.01,-0.45,-0.3,1,0.1,0.1,0.15,50,41.06,2911,2794,52,2742,0,892,0,724,0,1126,4,113,16,2927,1126,1616,2927,-212805.88,-2275.85,41,115,97,98,68,117,158,2048,0,892,0,1850
676092,50,-0.06,-0.01,-0.45,-0.3,1,0.1,0.1,0.15,50,65.22,2908,2791,34,2757,1673,0,0,959,0,125,4,113,19,2927,1798,959,2927,465874.93,4708.89,464,362,277,207,149,108,60,1130,1673,0,0,1084
676093,50,-0.06,-0.01,-0.45,-0.3,1,0.1,0.1,0.15,60,60.25,2911,2794,34,2760,1576,720,0,377,0,87,4,113,16,2927,1663,1097,2927,267526.34,2713.19,505,473,361,277,186,188,155,615,1576,720,0,464
676094,50,-0.06,-0.01,-0.45,-0.3,1,0.1,0.1,0.15,60,41.06,2911,2794,52,2742,0,892,0,724,0,1126,4,113,16,2927,1126,1616,2927,-212805.88,-2275.85,41,115,97,98,68,117,158,2048,0,892,0,1850
676095,50,-0.06,-0.01,-0.45,-0.3,1,0.1,0.1,0.15,60,65.22,2908,2791,34,2757,1673,0,0,959,0,125,4,113,19,2927,1798,959,2927,465874.93,4708.89,464,362,277,207,149,108,60,1130,1673,0,0,1084
676096,50,-0.06,-0.01,-0.45,-0.3,1,0.1,0.2,0.15,20,57.83,2911,2794,34,2760,474,349,815,0,1122,0,4,113,16,2927,1596,1164,2927,748303.7,7625.66,90,263,254,2153,0,0,0,0,474,349,1937,0
